Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
10.0,261.154541015625,1502.243,6157463.0,0
10.0,261.154541015625,1502.243,6157463.0,0.4734
10.0,261.154571533203,1502.243,6157463.0,0.4722
10.0,261.154602050781,1502.243,6157463.0,0
10.0,261.154602050781,1502.243,6157463.0,0
10.0,261.154632568359,1502.243,6157463.0,0
10.0,261.154663085938,1502.243,6157463.5,0
9.7,161.988128662109,1502.608,6187598.0,0.8846
9.7,161.988143920898,1502.608,6187593.5,0
9.7,161.988159179688,1502.608,6187593.5,0
9.7,161.988174438477,1502.608,6187594.0,0
9.7,161.988189697266,1502.608,6187594.0,0.5725
9.7,161.988220214844,1502.608,6187594.0,0
9.7,161.988235473633,1502.608,6187594.0,0
9.7,161.988250732422,1502.608,6187594.0,0.905
9.7,161.98828125,1502.608,6187594.5,0.3912
9.7,163.252777099609,1502.52,6235381.0,0.9121
9.7,163.252792358398,1502.52,6235379.0,0
9.7,163.252807617188,1502.52,6235379.5,0
9.7,163.252838134766,1502.52,6235380.0,0.3357
9.7,163.252868652344,1502.52,6235380.0,0
9.7,163.252883911133,1502.52,6235380.5,0.8899
9.7,163.252914428711,1502.52,6235380.5,0.9208
9.7,163.2529296875,1502.52,6235380.5,0
9.7,163.252960205078,1502.52,6235381.0,0.8019333
9.9,262.109497070313,1502.171,6265481.5,0.976
9.9,262.109497070313,1502.171,6265477.5,0
9.9,262.109527587891,1502.171,6265477.5,0.4316
9.9,262.109527587891,1502.171,6265477.5,0.8860667
9.9,262.109558105469,1502.171,6265478.0,0.98948
9.9,262.109558105469,1502.171,6265478.0,0
9.9,262.109588623047,1502.171,6265478.0,0
9.9,262.109619140625,1502.171,6265478.0,0
9.9,262.109649658203,1502.171,6265478.0,0
9.8,161.954727172852,1502.29,6295599.0,0.5098
9.8,161.95475769043,1502.29,6295595.0,0.9886
9.8,161.954772949219,1502.29,6295595.0,0.90832
9.8,161.954788208008,1502.29,6295595.0,0
9.8,161.954803466797,1502.29,6295595.5,0.8503
9.8,161.954818725586,1502.29,6295595.5,0.5138
9.8,161.954833984375,1502.29,6295595.5,0.565
9.8,161.954864501953,1502.29,6295595.5,0.9479
9.8,161.954895019531,1502.29,6295595.5,0.878
9.8,163.540756225586,1502.221,6337410.5,0.8961334
9.8,163.540786743164,1502.221,6337408.5,0.6323
9.8,163.540802001953,1502.221,6337409.0,0.8937
9.8,163.540817260742,1502.221,6337409.0,0.8878667
9.8,163.540832519531,1502.221,6337409.0,0.6756
9.8,163.54084777832,1502.221,6337409.5,0
9.8,163.540878295898,1502.221,6337409.5,0
9.8,163.540893554688,1502.221,6337409.5,0
9.8,163.540924072266,1502.221,6337409.5,0
9.0,250.698699951172,1502.339,6367481.5,0.9848
9.0,250.69873046875,1502.339,6367477.5,0.87575
9.0,250.698760986328,1502.339,6367477.5,0
9.0,250.698776245117,1502.339,6367477.5,0
9.0,250.698791503906,1502.339,6367477.5,0
9.0,250.698806762695,1502.339,6367478.0,0
9.0,250.698822021484,1502.339,6367478.0,0.6245
9.0,250.698852539063,1502.339,6367478.0,0
9.0,250.698883056641,1502.339,6367478.0,0.7691
9.6,163.643081665039,1502.283,6397570.5,0.0188
9.6,163.643096923828,1502.283,6397567.0,0.7838
9.6,163.643112182617,1502.283,6397567.0,0.97404
9.6,163.643142700195,1502.283,6397567.5,0.9282
9.6,163.643157958984,1502.283,6397567.5,0.9622
9.6,163.643173217773,1502.283,6397567.5,0.9789333
9.6,163.643188476563,1502.283,6397568.0,0.9779
9.6,163.643218994141,1502.283,6397568.0,0.84095
9.6,163.643249511719,1502.283,6397568.0,0.6931
8.8,155.996215820313,1502.607,6432388.0,0
8.8,155.996231079102,1502.607,6432384.5,0
8.8,155.99626159668,1502.607,6432384.5,0
8.8,155.996276855469,1502.607,6432384.5,0.8906
8.8,155.996292114258,1502.607,6432384.5,0.7846
8.8,155.996322631836,1502.607,6432384.5,0.6286
8.8,155.996337890625,1502.607,6432385.0,0
8.8,155.996353149414,1502.607,6432385.0,0.84
8.8,155.996383666992,1502.607,6432385.0,0.9418
8.9,237.378540039063,1502.398,6462442.5,0.5079
8.9,237.378555297852,1502.398,6462438.5,0.671
8.9,237.378570556641,1502.398,6462438.5,0
8.9,237.37858581543,1502.398,6462438.5,0
8.9,237.378601074219,1502.398,6462438.5,0
8.9,237.378616333008,1502.398,6462439.0,0
8.9,237.378646850586,1502.398,6462439.0,0.9671667
8.9,237.378662109375,1502.398,6462439.0,0.5954
8.9,237.378692626953,1502.398,6462439.0,0.3024
9.1,160.507934570313,1502.335,6492527.5,0.7487
9.1,160.507949829102,1502.335,6492525.0,0.8096
9.1,160.50798034668,1502.335,6492525.0,0.705
9.1,160.507995605469,1502.335,6492525.0,0.9055
9.1,160.508010864258,1502.335,6492525.5,0.7968
9.1,160.508026123047,1502.335,6492525.5,0.8693333
9.1,160.508056640625,1502.335,6492525.5,0.7925
9.1,160.508071899414,1502.335,6492525.5,0.6639
9.1,160.508102416992,1502.335,6492525.5,0.5494
9.0,154.269165039063,1502.771,6539723.0,0
9.0,154.269195556641,1502.771,6539718.5,0
9.0,154.26921081543,1502.771,6539719.0,0.90965
9.0,154.269226074219,1502.771,6539719.0,0.9366
9.0,154.269241333008,1502.771,6539719.0,0
9.0,154.269256591797,1502.771,6539719.0,0.0854
9.0,154.269287109375,1502.771,6539719.5,0.8918
9.0,154.269302368164,1502.771,6539719.5,0.9037
9.0,154.269332885742,1502.771,6539719.5,0.8075333
9.1,260.692565917969,1502.676,6569794.0,0.85665
9.1,260.692596435547,1502.676,6569790.0,0.9886
9.1,260.692596435547,1502.676,6569790.0,0.9659
9.1,260.692626953125,1502.676,6569790.0,0.1556
9.1,260.692657470703,1502.676,6569790.0,0.9676666
9.1,260.692657470703,1502.676,6569790.5,0.9776
9.1,260.692687988281,1502.676,6569790.5,0.8278
9.1,260.692687988281,1502.676,6569790.5,0.8921667
9.1,260.692718505859,1502.676,6569790.5,0.7569
9.1,154.599960327148,1502.292,6599934.5,0
9.1,154.599975585938,1502.292,6599931.0,0.9509
9.1,154.599990844727,1502.292,6599931.0,0.8929
9.1,154.600006103516,1502.292,6599931.0,0.64
9.1,154.600036621094,1502.292,6599931.0,0.8746
9.1,154.600051879883,1502.292,6599931.5,0.7458
9.1,154.600067138672,1502.292,6599931.5,0.9001
9.1,154.600082397461,1502.292,6599931.5,0
9.1,154.600128173828,1502.292,6599931.5,0.9384
9.2,345.140258789063,1503.023,6629991.0,0.1936
9.2,345.140258789063,1503.023,6629988.5,0
9.2,345.140289306641,1503.023,6629988.5,0.8092
9.2,345.140289306641,1503.023,6629989.0,0
9.2,345.140319824219,1503.023,6629989.0,0
9.2,345.140350341797,1503.023,6629989.0,0.5583
9.2,345.140350341797,1503.023,6629989.0,0.947
9.2,345.140380859375,1503.023,6629989.0,0.9713
9.2,345.140411376953,1503.023,6629989.5,0.6177
9.5,156.770965576172,1502.63,6660083.0,0.8854
9.5,156.770980834961,1502.63,6660079.5,0
9.5,156.771011352539,1502.63,6660080.0,0
9.5,156.771026611328,1502.63,6660080.0,0
9.5,156.771041870117,1502.63,6660080.0,0.755
9.5,156.771057128906,1502.63,6660080.0,0.9253
9.5,156.771072387695,1502.63,6660080.0,0.9882
9.5,156.771102905273,1502.63,6660080.5,0.891
9.5,156.771133422852,1502.63,6660080.5,0.9928
9.4,161.387924194336,1502.626,6690222.0,0.86704
9.4,161.387939453125,1502.626,6690217.5,0.7966
9.4,161.387954711914,1502.626,6690217.5,0.8342
9.4,161.387969970703,1502.626,6690217.5,0
9.4,161.387985229492,1502.626,6690218.0,0.6528
9.4,161.38801574707,1502.626,6690218.0,0.87755
9.4,161.388031005859,1502.626,6690218.0,0.692
9.4,161.388046264648,1502.626,6690218.0,0.627
9.4,161.388076782227,1502.626,6690218.0,0
9.2,157.52880859375,1502.766,6723002.0,0
9.2,157.528839111328,1502.766,6722998.5,0.9014
9.2,157.528854370117,1502.766,6722998.5,0
9.2,157.528869628906,1502.766,6722998.5,0.85015
9.2,157.528884887695,1502.766,6722998.5,0
9.3,157.528900146484,1502.766,6722999.0,0.9578
9.3,157.528930664063,1502.766,6722999.5,0
9.3,157.528945922852,1502.766,6722999.5,0.8568
9.3,157.52897644043,1502.766,6722999.5,0
9.6,241.59684753418,1502.702,6753207.0,0.974
9.6,241.596862792969,1502.702,6753203.0,0.8978
9.6,241.596878051758,1502.702,6753203.0,0.3436
9.6,241.596908569336,1502.702,6753203.0,0.9641333
9.6,241.596923828125,1502.702,6753203.0,0.8275334
9.6,241.596939086914,1502.702,6753203.0,0.8004
9.6,241.596954345703,1502.702,6753203.0,0.9435334
9.6,241.596969604492,1502.702,6753203.5,0
9.6,241.597015380859,1502.702,6753203.5,0.9446
9.1,157.471328735352,1502.749,6783242.0,0.9650334
9.1,157.471343994141,1502.749,6783238.0,0.2552
9.1,157.471374511719,1502.749,6783238.0,0.5935
9.1,157.471389770508,1502.749,6783238.0,0.9204
9.1,157.471405029297,1502.749,6783238.0,0.7773334
9.1,157.471420288086,1502.749,6783238.5,0.9215
9.1,157.471450805664,1502.749,6783238.5,0.9213334
9.1,157.471466064453,1502.749,6783238.5,0.96695
9.1,157.471496582031,1502.749,6783238.5,0.85505
9.1,320.246917724609,1503.138,6813361.0,0.9082
9.1,320.246948242188,1503.138,6813357.0,0
9.1,320.246948242188,1503.138,6813357.0,0
9.1,320.246978759766,1503.138,6813357.0,0
9.1,320.246978759766,1503.138,6813357.0,0.988
9.1,320.247009277344,1503.138,6813357.5,0.9816
9.1,320.247039794922,1503.138,6813357.5,0.9126
9.1,320.247039794922,1503.138,6813357.5,0
9.1,320.247100830078,1503.138,6813357.5,0
