Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
8.9,430.409271240234,1470.357,4116838.8,0.9182
8.9,430.409301757813,1470.357,4116836.8,0.7554
8.9,430.409301757813,1470.357,4116837.0,0
8.9,430.409332275391,1470.357,4116837.0,0
8.9,430.409332275391,1470.357,4116837.3,0.4094
8.9,430.409362792969,1470.357,4116837.3,0
8.9,430.409362792969,1470.357,4116837.3,0
8.9,430.409393310547,1470.357,4116837.5,0
8.9,430.409423828125,1470.357,4116837.5,0.3562
9.2,154.359405517578,1469.99,4146852.5,0
9.2,154.359420776367,1469.99,4146848.8,0
9.2,154.359436035156,1469.99,4146848.8,0
9.2,154.359451293945,1469.99,4146848.8,0.2892
9.2,154.359481811523,1469.99,4146849.0,0
9.2,154.359497070313,1469.99,4146849.0,0
9.2,154.359512329102,1469.99,4146849.3,0
9.2,154.359527587891,1469.99,4146849.3,0
9.2,154.359558105469,1469.99,4146849.3,0
8.9,157.719497680664,1470.136,4176914.0,0.767
8.9,157.719528198242,1470.136,4176908.5,0
8.9,157.719543457031,1470.136,4176908.8,0.2654
8.9,157.71955871582,1470.136,4176908.8,0
8.9,157.719573974609,1470.136,4176908.8,0
8.9,157.719589233398,1470.136,4176909.0,0
8.9,157.719619750977,1470.136,4176909.0,0.669
8.9,157.719635009766,1470.136,4176909.0,0.6578
8.9,157.719665527344,1470.136,4176909.3,0
8.8,395.087890625,1470.539,4206976.0,0
8.8,395.087890625,1470.539,4206972.0,0
8.8,395.087921142578,1470.539,4206972.0,0
8.8,395.087921142578,1470.539,4206972.5,0
8.8,395.087951660156,1470.539,4206972.5,0
8.8,395.087982177734,1470.539,4206972.5,0
8.8,395.087982177734,1470.539,4206972.5,0.3092
8.8,395.088012695313,1470.539,4206972.5,0.6316
8.8,395.088043212891,1470.539,4206973.0,0
8.8,155.104629516602,1470.165,4237135.5,0.654
8.8,155.104644775391,1470.165,4237130.5,0.7442
8.8,155.10466003418,1470.165,4237130.5,0
8.8,155.104675292969,1470.165,4237130.5,0
8.8,155.104690551758,1470.165,4237131.0,0.6742
8.8,155.104721069336,1470.165,4237131.0,0.3
8.8,155.104736328125,1470.165,4237131.0,0
8.8,155.104751586914,1470.165,4237131.0,0
8.8,155.104782104492,1470.165,4237131.0,0
8.8,153.600845336914,1470.184,4267467.0,0.3562
8.8,153.600860595703,1470.184,4267462.5,0.7298
8.8,153.600875854492,1470.184,4267462.5,0
8.8,153.600891113281,1470.184,4267462.5,0.4286
8.8,153.600921630859,1470.184,4267462.5,0
8.8,153.600936889648,1470.184,4267462.5,0
8.8,153.600952148438,1470.184,4267462.5,0.0342
8.8,153.600967407227,1470.184,4267463.0,0
8.8,153.601013183594,1470.184,4267463.0,0.2616
9.2,158.552124023438,1470.214,4303780.5,0.9216
9.2,158.552139282227,1470.214,4303776.5,0
9.2,158.552154541016,1470.214,4303776.5,0
9.2,158.552169799805,1470.214,4303776.5,0
9.2,158.552200317383,1470.214,4303777.0,0.1226
9.2,158.552215576172,1470.214,4303777.0,0
9.2,158.552230834961,1470.214,4303777.0,0.2418
9.2,158.55224609375,1470.214,4303777.0,0.7732
9.2,158.552276611328,1470.214,4303777.0,0
8.9,250.794555664063,1470.224,4333881.0,0
8.9,250.794586181641,1470.224,4333875.5,0.4587
8.9,250.79460144043,1470.224,4333876.0,0.7775
8.9,250.794616699219,1470.224,4333876.0,0
8.9,250.794631958008,1470.224,4333876.0,0.3366
8.9,250.794647216797,1470.224,4333876.0,0
8.9,250.794677734375,1470.224,4333876.5,0
8.9,250.794692993164,1470.224,4333876.5,0
8.9,250.794723510742,1470.224,4333876.5,0
8.9,154.346832275391,1470.256,4363978.5,0
8.9,154.34684753418,1470.256,4363973.5,0.9762
8.9,154.346862792969,1470.256,4363973.5,0
8.9,154.346878051758,1470.256,4363973.5,0.7174
8.9,154.346908569336,1470.256,4363973.5,0.6368
8.9,154.346923828125,1470.256,4363974.0,0
8.9,154.346939086914,1470.256,4363974.0,0
8.9,154.346954345703,1470.256,4363974.0,0
8.9,154.346984863281,1470.256,4363974.0,0
8.9,157.148254394531,1470.4,4401577.5,0.6935334
8.9,157.14826965332,1470.4,4401574.5,0.6896
8.9,157.148284912109,1470.4,4401575.0,0
8.9,157.148315429688,1470.4,4401575.0,0
8.9,157.148330688477,1470.4,4401575.0,0
8.9,157.148345947266,1470.4,4401575.0,0
8.9,157.148361206055,1470.4,4401575.0,0
8.9,157.148376464844,1470.4,4401575.5,0
8.9,157.148422241211,1470.4,4401575.5,0
9.0,247.3095703125,1470.204,4431642.0,0.5166
9.0,247.309585571289,1470.204,4431637.5,0.91628
9.0,247.309616088867,1470.204,4431637.5,0
9.0,247.309631347656,1470.204,4431637.5,0.983
9.0,247.309646606445,1470.204,4431637.5,0.8356
9.0,247.309661865234,1470.204,4431638.0,0
9.0,247.309692382813,1470.204,4431638.0,0
9.0,247.309707641602,1470.204,4431638.0,0
9.0,247.30973815918,1470.204,4431638.0,0
8.9,156.661346435547,1470.281,4461729.0,0.8736
8.9,156.661361694336,1470.281,4461725.5,0.4652
8.9,156.661392211914,1470.281,4461726.0,0.5096
9.0,156.661407470703,1470.281,4461726.0,0.1218
9.0,156.661422729492,1470.281,4461726.0,0
9.0,156.661437988281,1470.281,4461726.0,0
9.0,156.66145324707,1470.281,4461726.5,0
9.0,156.661468505859,1470.281,4461726.5,0
9.0,156.661514282227,1470.281,4461726.5,0
9.4,155.855102539063,1470.282,4499608.0,0.773
9.4,155.855133056641,1470.282,4499604.0,0
9.4,155.85514831543,1470.282,4499604.0,0
9.4,155.855163574219,1470.282,4499604.0,0.393
9.4,155.855178833008,1470.282,4499604.0,0.6504
9.4,155.855194091797,1470.282,4499604.0,0
9.4,155.855224609375,1470.282,4499604.5,0
9.4,155.855239868164,1470.282,4499604.5,0
9.4,155.855270385742,1470.282,4499604.5,0.9728
8.9,249.157516479492,1470.246,4529694.0,0.8532
8.9,249.157531738281,1470.246,4529689.0,0
8.9,249.15754699707,1470.246,4529689.5,0
8.9,249.157562255859,1470.246,4529689.5,0
8.9,249.157592773438,1470.246,4529689.5,0.8972
8.9,249.157608032227,1470.246,4529689.5,0.8546
8.9,249.157623291016,1470.246,4529689.5,0
8.9,249.157638549805,1470.246,4529689.5,0
8.9,249.157669067383,1470.246,4529690.0,0
8.9,155.932739257813,1470.249,4559785.0,0
8.9,155.932769775391,1470.249,4559780.5,0.7650667
8.9,155.93278503418,1470.249,4559780.5,0.5258
8.9,155.932800292969,1470.249,4559780.5,0.3582
8.9,155.932815551758,1470.249,4559780.5,0.6987
8.9,155.932830810547,1470.249,4559781.0,0.6012
8.9,155.932846069336,1470.249,4559781.0,0.7939
8.9,155.932876586914,1470.249,4559781.0,0
8.9,155.932907104492,1470.249,4559781.0,0.7534
9.0,154.910781860352,1470.408,4592678.5,0
9.0,154.91081237793,1470.408,4592674.5,0
9.0,154.910827636719,1470.408,4592675.0,0.6662
9.0,154.910842895508,1470.408,4592675.0,0
9.0,154.910858154297,1470.408,4592675.0,0.9764
9.0,154.910873413086,1470.408,4592675.0,0
9.0,154.910888671875,1470.408,4592675.0,0.9562
9.0,154.910919189453,1470.408,4592675.0,0.4532
9.0,154.910949707031,1470.408,4592675.5,0
8.8,248.500991821289,1470.224,4622683.5,0.5924
8.8,248.501007080078,1470.224,4622678.5,0
8.8,248.501022338867,1470.224,4622678.5,0.8886
8.8,248.501037597656,1470.224,4622678.5,0
8.8,248.501052856445,1470.224,4622679.0,0.7356
8.8,248.501068115234,1470.224,4622679.0,0.7982
8.8,248.501083374023,1470.224,4622679.0,0.9146
8.8,248.501113891602,1470.224,4622679.0,0.7455333
8.8,248.50114440918,1470.224,4622679.0,0
8.9,155.829055786133,1470.28,4652762.0,0.9404
8.9,155.829086303711,1470.28,4652756.5,0.903
8.9,155.8291015625,1470.28,4652757.0,0.8411
8.9,155.829116821289,1470.28,4652757.0,0
8.9,155.829132080078,1470.28,4652757.0,0.469
8.9,155.829147338867,1470.28,4652757.0,0
8.9,155.829177856445,1470.28,4652757.5,0.6522
8.9,155.829193115234,1470.28,4652757.5,0.632
8.9,155.829223632813,1470.28,4652757.5,0
9.3,155.582992553711,1470.264,4698157.0,0.6152
9.3,155.5830078125,1470.264,4698153.5,0
9.3,155.583023071289,1470.264,4698153.5,0.7738
9.3,155.583038330078,1470.264,4698153.5,0
9.3,155.583068847656,1470.264,4698154.0,0.9396
9.3,155.583084106445,1470.264,4698154.0,0.6136
9.3,155.583099365234,1470.264,4698154.0,0.8522
9.3,155.583114624023,1470.264,4698154.0,0.79595
9.3,155.583145141602,1470.264,4698154.0,0.4106
8.8,243.129928588867,1470.201,4728276.0,0
8.8,243.129959106445,1470.201,4728271.0,0.9127
8.8,243.129974365234,1470.201,4728271.5,0.8972667
8.8,243.129989624023,1470.201,4728271.5,0.9422
8.8,243.130004882813,1470.201,4728272.0,0
8.8,243.130020141602,1470.201,4728272.5,0.88516
8.8,243.13005065918,1470.201,4728273.0,0
8.8,243.130065917969,1470.201,4728273.0,0
8.8,243.130096435547,1470.201,4728273.0,0
8.9,156.123641967773,1470.228,4758439.5,0.3728
8.9,156.123657226563,1470.228,4758435.5,0
8.9,156.123687744141,1470.228,4758436.0,0
8.9,156.12370300293,1470.228,4758436.0,0.9728
8.9,156.123718261719,1470.228,4758436.0,0
8.9,156.123733520508,1470.228,4758436.0,0.6741
8.9,156.123764038086,1470.228,4758436.0,0
8.9,156.123779296875,1470.228,4758436.0,0.9108
8.9,156.123809814453,1470.228,4758436.5,0.6796
8.9,155.719650268555,1470.31,4801861.0,0
8.9,155.719665527344,1470.31,4801858.0,0
8.9,155.719680786133,1470.31,4801858.0,0.0664
8.9,155.719696044922,1470.31,4801858.0,0.7596
8.9,155.719711303711,1470.31,4801858.5,0.9602
8.9,155.719741821289,1470.31,4801858.5,0
8.9,155.719757080078,1470.31,4801858.5,0
8.9,155.719772338867,1470.31,4801859.0,0
8.9,155.719802856445,1470.31,4801859.0,0
8.7,246.783355712891,1470.204,4831870.0,0.4328
8.7,246.783386230469,1470.204,4831865.5,0.1376
8.7,246.783401489258,1470.204,4831866.0,0
8.7,246.783416748047,1470.204,4831866.0,0.9828
8.7,246.783432006836,1470.204,4831866.0,0.2442
8.7,246.783462524414,1470.204,4831866.0,0.5349
8.7,246.783477783203,1470.204,4831866.0,0.7378
8.7,246.783493041992,1470.204,4831866.5,0
8.7,246.78352355957,1470.204,4831866.5,0
9.1,159.021057128906,1470.295,4861887.0,0
9.1,159.021072387695,1470.295,4861882.5,0
9.1,159.021087646484,1470.295,4861882.5,0
9.1,159.021118164063,1470.295,4861883.0,0.7506667
9.1,159.021133422852,1470.295,4861883.0,0
9.1,159.021148681641,1470.295,4861883.0,0.5631
9.1,159.02116394043,1470.295,4861883.0,0
9.1,159.021179199219,1470.295,4861883.0,0.6884
9.1,159.021209716797,1470.295,4861883.5,0
8.8,154.115356445313,1470.366,4901066.0,0
8.8,154.115371704102,1470.366,4901063.5,0
8.8,154.115386962891,1470.366,4901063.5,0
8.8,154.11540222168,1470.366,4901063.5,0
8.8,154.115432739258,1470.366,4901063.5,0
8.8,154.115447998047,1470.366,4901064.0,0.8453
8.8,154.115463256836,1470.366,4901064.0,0.9033334
8.8,154.115478515625,1470.366,4901064.0,0.321
8.8,154.115524291992,1470.366,4901064.0,0.4562
8.9,246.738418579102,1470.198,4931147.5,0.3286
8.9,246.738433837891,1470.198,4931146.5,0.7844
8.9,246.738464355469,1470.198,4931146.5,0
8.9,246.738479614258,1470.198,4931146.5,0
8.9,246.738494873047,1470.198,4931147.0,0.8623
8.9,246.738510131836,1470.198,4931147.0,0.1932
8.9,246.738525390625,1470.198,4931147.0,0.431
8.9,246.738555908203,1470.198,4931147.0,0.9646
8.9,246.738586425781,1470.198,4931147.0,0
8.8,154.004653930664,1470.123,4961179.0,0
8.8,154.004669189453,1470.123,4961175.5,0
8.8,154.004684448242,1470.123,4961175.5,0.4968
8.8,154.004699707031,1470.123,4961175.5,0.7944
8.8,154.00471496582,1470.123,4961175.5,0.8536
8.8,154.004730224609,1470.123,4961176.0,0.7444
8.8,154.004760742188,1470.123,4961176.0,0.3634
8.8,154.004776000977,1470.123,4961176.0,0
8.8,154.004806518555,1470.123,4961176.0,0.6441
8.9,158.192306518555,1470.449,4994001.5,0
8.9,158.192321777344,1470.449,4993998.0,0
8.9,158.192337036133,1470.449,4993998.0,0
8.9,158.192352294922,1470.449,4993998.5,0
8.9,158.1923828125,1470.449,4993998.5,0
8.9,158.192398071289,1470.449,4993998.5,0
8.9,158.192413330078,1470.449,4993998.5,0.5024
8.9,158.192428588867,1470.449,4993999.0,0
8.9,158.192459106445,1470.449,4993999.0,0
8.9,242.762954711914,1470.22,5024178.5,0
8.9,242.762969970703,1470.22,5024173.0,0
8.9,242.762985229492,1470.22,5024173.5,0
8.9,242.763000488281,1470.22,5024173.5,0.9692
8.9,242.76301574707,1470.22,5024174.0,0.8401333
8.9,242.763046264648,1470.22,5024174.0,0
8.9,242.763061523438,1470.22,5024174.0,0
8.9,242.763076782227,1470.22,5024174.0,0.7386
8.9,242.763107299805,1470.22,5024174.0,0
8.9,157.306625366211,1470.25,5054224.0,0.9596
8.9,157.306640625,1470.25,5054219.5,0
8.9,157.306655883789,1470.25,5054219.5,0
8.9,157.306686401367,1470.25,5054220.0,0.9766
8.9,157.306701660156,1470.25,5054220.0,0
8.9,157.306716918945,1470.25,5054220.0,0
8.9,157.306732177734,1470.25,5054220.0,0.9098
8.9,157.306747436523,1470.25,5054220.0,0.9127
8.9,157.306777954102,1470.25,5054220.0,0.7538
8.7,155.089813232422,1470.344,5090830.0,0
8.7,155.089828491211,1470.344,5090828.5,0
8.7,155.08984375,1470.344,5090828.5,0
8.7,155.089874267578,1470.344,5090828.5,0.399
8.7,155.089889526367,1470.344,5090828.5,0.8654
8.7,155.089904785156,1470.344,5090829.0,0
8.7,155.089920043945,1470.344,5090829.0,0.736
8.7,155.089950561523,1470.344,5090829.0,0
8.7,155.089981079102,1470.344,5090829.0,0
9.0,245.021774291992,1470.244,5120899.5,0
9.0,245.02180480957,1470.244,5120894.5,0.7535
9.0,245.021820068359,1470.244,5120895.0,0
9.0,245.021835327148,1470.244,5120895.0,0
9.0,245.021850585938,1470.244,5120895.0,0.7196
9.0,245.021865844727,1470.244,5120895.0,0
9.0,245.021896362305,1470.244,5120895.0,0.8433
9.0,245.021911621094,1470.244,5120895.5,0.235
9.0,245.021942138672,1470.244,5120895.5,0
8.6,157.738265991211,1470.232,5150984.0,0.224
8.6,157.73828125,1470.232,5150979.0,0.5
8.6,157.738296508789,1470.232,5150979.0,0
8.6,157.738327026367,1470.232,5150979.5,0.3276
8.6,157.738342285156,1470.232,5150979.5,0.012
8.6,157.738357543945,1470.232,5150979.5,0.8864
8.6,157.738372802734,1470.232,5150979.5,0.6647334
8.6,157.738388061523,1470.232,5150979.5,0.8673
8.6,157.738433837891,1470.232,5150980.0,0
8.8,154.060043334961,1470.329,5190263.0,0
8.8,154.06005859375,1470.329,5190259.0,0.9058
8.8,154.060073852539,1470.329,5190259.0,0
8.8,154.060104370117,1470.329,5190259.0,0
8.8,154.060119628906,1470.329,5190259.0,0.845
8.8,154.060134887695,1470.329,5190259.0,0.9486
8.8,154.060150146484,1470.329,5190259.5,0
8.8,154.060180664063,1470.329,5190259.5,0.823
8.8,154.060211181641,1470.329,5190259.5,0
8.9,244.386367797852,1470.224,5220285.5,0.7466
8.9,244.38639831543,1470.224,5220280.0,0.5916
8.9,244.386413574219,1470.224,5220280.5,0.5416
8.9,244.386428833008,1470.224,5220280.5,0
8.9,244.386444091797,1470.224,5220281.0,0
9.0,244.386459350586,1470.224,5220281.0,0.4166
9.0,244.386489868164,1470.224,5220281.0,0
9.0,244.386505126953,1470.224,5220281.0,0.9694
9.0,244.386535644531,1470.224,5220281.0,0.9715
8.8,155.582580566406,1470.228,5250318.0,0.89345
8.8,155.582595825195,1470.228,5250313.0,0.9052
8.8,155.582611083984,1470.228,5250313.0,0.9662
8.8,155.582626342773,1470.228,5250313.5,0.6983333
8.8,155.582641601563,1470.228,5250313.5,0.8192
8.8,155.582672119141,1470.228,5250313.5,0.8305333
8.8,155.58268737793,1470.228,5250313.5,0.6912667
8.8,155.582702636719,1470.228,5250314.0,0
8.8,155.582733154297,1470.228,5250314.0,0.661
8.9,154.744079589844,1470.504,5284880.0,0
8.9,154.744094848633,1470.504,5284876.0,0.2198
8.9,154.744125366211,1470.504,5284876.5,0
8.9,154.744140625,1470.504,5284876.5,0.9362
8.9,154.744155883789,1470.504,5284876.5,0
8.9,154.744171142578,1470.504,5284876.5,0
8.9,154.744186401367,1470.504,5284876.5,0
8.9,154.744201660156,1470.504,5284877.0,0.96655
8.9,154.744232177734,1470.504,5284877.0,0.7715
8.9,241.701705932617,1470.203,5314898.5,0.9038666
8.9,241.701721191406,1470.203,5314893.5,0
8.9,241.701736450195,1470.203,5314894.0,0
8.9,241.701766967773,1470.203,5314894.0,0.9350286
8.9,241.701782226563,1470.203,5314894.0,0.9401
8.9,241.701797485352,1470.203,5314894.0,0
8.9,241.701812744141,1470.203,5314894.0,0.9670667
8.9,241.70182800293,1470.203,5314894.0,0
8.9,241.701873779297,1470.203,5314894.5,0
8.9,158.195159912109,1470.253,5344987.5,0.8034667
8.9,158.195175170898,1470.253,5344982.5,0.7128
8.9,158.195190429688,1470.253,5344982.5,0.9786
8.9,158.195220947266,1470.253,5344982.5,0.9776
8.9,158.195236206055,1470.253,5344982.5,0.6903
8.9,158.195251464844,1470.253,5344983.0,0.9341
8.9,158.195266723633,1470.253,5344983.0,0.7209
8.9,158.195281982422,1470.253,5344983.0,0.882
8.9,158.195327758789,1470.253,5344983.0,0.9867
8.8,157.536712646484,1470.422,5382558.0,0.9526
8.8,157.536727905273,1470.422,5382556.0,0
8.8,157.536743164063,1470.422,5382556.0,0.7964666
8.8,157.536773681641,1470.422,5382556.0,0.9115
8.8,157.53678894043,1470.422,5382556.5,0.9834
8.8,157.536804199219,1470.422,5382556.5,0
8.8,157.536819458008,1470.422,5382556.5,0.2334
8.8,157.536834716797,1470.422,5382557.0,0
8.8,157.536880493164,1470.422,5382557.0,0
8.8,246.403884887695,1470.057,5412609.5,0.625
8.8,246.403900146484,1470.057,5412604.0,0
8.8,246.403915405273,1470.057,5412604.0,0.848
8.8,246.403930664063,1470.057,5412604.5,0.634
8.8,246.403945922852,1470.057,5412604.5,0
8.8,246.40397644043,1470.057,5412604.5,0.6909
8.8,246.403991699219,1470.057,5412604.5,0
8.8,246.404006958008,1470.057,5412604.5,0.6622
8.8,246.404037475586,1470.057,5412605.0,0.9826
8.9,156.883163452148,1470.307,5442746.5,0.726
8.9,156.883193969727,1470.307,5442741.0,0.8974
8.9,156.883209228516,1470.307,5442741.5,0.7189
8.9,156.883224487305,1470.307,5442741.5,0.8553333
8.9,156.883239746094,1470.307,5442741.5,0.7336
8.9,156.883255004883,1470.307,5442742.0,0.9476666
8.9,156.883285522461,1470.307,5442742.0,0.82028
8.9,156.88330078125,1470.307,5442742.0,0.5152
8.9,156.883331298828,1470.307,5442742.0,0
9.1,159.097747802734,1470.458,5476432.0,0
9.1,159.097763061523,1470.458,5476428.5,0.9864
9.1,159.097778320313,1470.458,5476428.5,0.9309334
9.1,159.097793579102,1470.458,5476428.5,0.671
9.1,159.09782409668,1470.458,5476429.0,0
9.1,159.097839355469,1470.458,5476429.0,0.9512
9.1,159.097854614258,1470.458,5476429.0,0.9886
9.1,159.097869873047,1470.458,5476429.0,0.2028
9.1,159.097900390625,1470.458,5476429.5,0.9366
9.2,251.093338012695,1470.223,5506463.0,0.7258
9.2,251.093353271484,1470.223,5506459.0,0.93692
9.2,251.093368530273,1470.223,5506459.0,0.933725
9.2,251.093399047852,1470.223,5506459.5,0.9218
9.2,251.093414306641,1470.223,5506459.5,0.7792667
9.2,251.09342956543,1470.223,5506459.5,0
9.2,251.093444824219,1470.223,5506459.5,0
9.2,251.093460083008,1470.223,5506459.5,0.96115
9.2,251.093490600586,1470.223,5506460.0,0.9003429
9.1,161.698760986328,1470.237,5536571.0,0.81424
9.1,161.698776245117,1470.237,5536565.5,0.9026
9.1,161.698791503906,1470.237,5536566.0,0.93732
9.1,161.698806762695,1470.237,5536566.0,0.7514
9.1,161.698822021484,1470.237,5536566.0,0.9627333
9.1,161.698852539063,1470.237,5536566.0,0.9403
9.1,161.698867797852,1470.237,5536566.5,0.5488
9.1,161.698883056641,1470.237,5536566.5,0.9904
9.1,161.698913574219,1470.237,5536566.5,0.9596667
8.8,157.870498657227,1470.419,5573752.5,0.9295334
8.8,157.870513916016,1470.419,5573749.0,0.7973
8.8,157.870529174805,1470.419,5573749.5,0.8274
8.8,157.870544433594,1470.419,5573749.5,0
8.8,157.870574951172,1470.419,5573749.5,0.9521
8.8,157.870590209961,1470.419,5573749.5,0.8282667
8.8,157.87060546875,1470.419,5573749.5,0.9624
8.8,157.870620727539,1470.419,5573749.5,0
8.8,157.870651245117,1470.419,5573750.0,0.7654
9.0,247.916107177734,1470.228,5603765.5,0.9843
9.0,247.916122436523,1470.228,5603760.0,0.8706
9.0,247.916137695313,1470.228,5603760.5,0.9073
9.0,247.916152954102,1470.228,5603761.0,0.9803
9.0,247.916168212891,1470.228,5603761.0,0.8299
9.0,247.916198730469,1470.228,5603761.0,0.8806
9.0,247.916213989258,1470.228,5603761.0,0.8197
9.0,247.916229248047,1470.228,5603761.0,0.96235
9.0,247.916259765625,1470.228,5603761.5,0.8992
8.9,155.871505737305,1470.347,5633886.5,0
8.9,155.871520996094,1470.347,5633882.0,0.8964
8.9,155.871536254883,1470.347,5633882.0,0.9029
8.9,155.871551513672,1470.347,5633882.0,0.8728
8.9,155.871566772461,1470.347,5633882.0,0.7814667
8.9,155.871597290039,1470.347,5633882.5,0.8774
8.9,155.871612548828,1470.347,5633882.5,0
8.9,155.871627807617,1470.347,5633882.5,0.9419
8.9,155.871658325195,1470.347,5633882.5,0.9636
9.2,160.060348510742,1470.354,5672063.5,0.8146
9.2,160.060363769531,1470.354,5672060.0,0.9491
9.2,160.06037902832,1470.354,5672060.0,0.94196
9.2,160.060394287109,1470.354,5672060.5,0.4148
9.2,160.060424804688,1470.354,5672060.5,0.907
9.2,160.060440063477,1470.354,5672060.5,0
9.2,160.060455322266,1470.354,5672060.5,0
9.2,160.060470581055,1470.354,5672061.0,0.9412571
9.2,160.060516357422,1470.354,5672061.0,0.9612
10.2,256.753997802734,1470.102,5702188.5,0.6524
10.2,256.754028320313,1470.102,5702184.0,0.91832
10.2,256.754028320313,1470.102,5702184.0,0.8694
10.2,256.754058837891,1470.102,5702184.0,0.888
10.2,256.754089355469,1470.102,5702184.5,0.8920667
10.2,256.754089355469,1470.102,5702184.5,0.89
10.2,256.754119873047,1470.102,5702184.5,0.9763
10.2,256.754119873047,1470.102,5702184.5,0.8706
10.2,256.754150390625,1470.102,5702184.5,0.9393333
9.4,157.501556396484,1470.251,5732279.0,0.91496
9.4,157.501586914063,1470.251,5732274.5,0.7956
9.4,157.501602172852,1470.251,5732275.0,0.9572667
9.4,157.501617431641,1470.251,5732275.0,0.9425
9.4,157.50163269043,1470.251,5732275.0,0.6008
9.4,157.501647949219,1470.251,5732275.0,0.8963667
9.4,157.501663208008,1470.251,5732275.0,0.9135429
9.4,157.501693725586,1470.251,5732275.0,0.94804
9.4,157.501724243164,1470.251,5732275.5,0.91635
9.3,159.919555664063,1470.456,5768110.5,0.8356
9.3,159.919586181641,1470.456,5768106.5,0.961
9.3,159.91960144043,1470.456,5768106.5,0.8645
9.3,159.919616699219,1470.456,5768106.5,0.8266
9.3,159.919631958008,1470.456,5768106.5,0.9836
9.3,159.919647216797,1470.456,5768107.0,0
9.3,159.919662475586,1470.456,5768107.0,0
9.3,159.919677734375,1470.456,5768107.0,0.9478333
9.3,159.919708251953,1470.456,5768107.0,0.9550571
9.4,252.972793579102,1470.293,5798114.5,0.9708
9.4,252.972808837891,1470.293,5798110.0,0.90844
9.4,252.97282409668,1470.293,5798110.0,0.95048
9.4,252.972854614258,1470.293,5798110.5,0.7782
9.4,252.972869873047,1470.293,5798110.5,0.8794333
9.4,252.972885131836,1470.293,5798110.5,0.8381
9.4,252.972915649414,1470.293,5798110.5,0.9286333
9.4,252.972930908203,1470.293,5798110.5,0.88255
9.4,252.972961425781,1470.293,5798110.5,0.9292667
9.2,159.968292236328,1470.234,5828188.0,0.86224
9.2,159.968307495117,1470.234,5828184.0,0.9471334
9.2,159.968322753906,1470.234,5828184.0,0.92208
9.2,159.968338012695,1470.234,5828184.0,0.6908
9.2,159.968353271484,1470.234,5828184.0,0.8818
9.2,159.968368530273,1470.234,5828184.5,0
9.2,159.968383789063,1470.234,5828184.5,0.8736
9.2,159.968414306641,1470.234,5828184.5,0.8916
9.2,159.968444824219,1470.234,5828184.5,0.9534333
9.1,158.685119628906,1470.378,5865527.0,0.90595
9.1,158.685134887695,1470.378,5865523.5,0.9393333
9.1,158.685150146484,1470.378,5865523.5,0
9.1,158.685180664063,1470.378,5865523.5,0.8946
9.1,158.685195922852,1470.378,5865523.5,0
9.1,158.685211181641,1470.378,5865523.5,0.8126
9.1,158.68522644043,1470.378,5865524.0,0.8796
9.1,158.685241699219,1470.378,5865524.0,0.93795
9.1,158.685272216797,1470.378,5865524.0,0
9.2,246.180160522461,1470.245,5895595.5,0.9302667
9.2,246.18017578125,1470.245,5895590.0,0.8821
9.2,246.180206298828,1470.245,5895590.5,0.7562
9.2,246.180221557617,1470.245,5895590.5,0.8845
9.2,246.180236816406,1470.245,5895590.5,0.9663
9.2,246.180252075195,1470.245,5895591.0,0.8341333
9.2,246.180267333984,1470.245,5895591.0,0.9270667
9.2,246.180297851563,1470.245,5895591.0,0.9167
9.2,246.180328369141,1470.245,5895591.0,0.8811
9.4,160.801605224609,1470.278,5925629.0,0.9468
9.4,160.801635742188,1470.278,5925623.5,0.805
9.4,160.801651000977,1470.278,5925624.0,0.9603667
9.4,160.801666259766,1470.278,5925624.0,0.9349
9.4,160.801681518555,1470.278,5925624.0,0.9638667
9.4,160.801712036133,1470.278,5925624.5,0.9398667
9.4,160.801727294922,1470.278,5925624.5,0.87384
9.4,160.801742553711,1470.278,5925624.5,0.8652
9.4,160.801773071289,1470.278,5925624.5,0.91928
9.2,157.450561523438,1470.276,5965145.5,0.9794
9.2,157.450576782227,1470.276,5965141.0,0.8943
9.2,157.450592041016,1470.276,5965141.0,0.891
9.2,157.450607299805,1470.276,5965141.0,0.9126
9.2,157.450637817383,1470.276,5965141.0,0.8570667
9.2,157.450653076172,1470.276,5965141.5,0.7158
9.2,157.450668334961,1470.276,5965141.5,0.932075
9.2,157.45068359375,1470.276,5965141.5,0.972
9.2,157.450729370117,1470.276,5965141.5,0.92148
9.1,248.708435058594,1470.207,5995218.0,0.9392
9.1,248.708450317383,1470.207,5995213.5,0.7516
9.1,248.708465576172,1470.207,5995213.5,0.8928
9.1,248.708480834961,1470.207,5995213.5,0.9396
9.1,248.708511352539,1470.207,5995214.0,0.9416
9.1,248.708526611328,1470.207,5995214.0,0.96988
9.1,248.708541870117,1470.207,5995214.0,0.9049667
9.1,248.708557128906,1470.207,5995214.0,0.89285
9.1,248.708587646484,1470.207,5995214.0,0.9501333
9.3,158.768051147461,1470.318,6025239.0,0.953025
9.3,158.76806640625,1470.318,6025234.5,0.9132667
9.3,158.768081665039,1470.318,6025234.5,0.9567
9.3,158.768096923828,1470.318,6025235.0,0.8844666
9.3,158.768127441406,1470.318,6025235.0,0.9345
9.3,158.768142700195,1470.318,6025235.0,0.8964
9.3,158.768157958984,1470.318,6025235.0,0.9114
