Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.9,167.697982788086,1540.151,6252689.0,0
9.9,167.697998046875,1540.151,6252689.0,0
9.9,167.698013305664,1540.151,6252689.0,0.6144
9.9,167.698028564453,1540.151,6252689.0,0
9.9,167.698043823242,1540.151,6252689.5,0.8168
9.9,167.69807434082,1540.151,6252690.0,0
9.9,167.698104858398,1540.151,6252690.0,0.8084
13.7,333.821929931641,1540.089,6282785.5,0
13.7,333.821960449219,1540.089,6282782.0,0
13.7,333.821990966797,1540.089,6282782.0,0
13.7,333.821990966797,1540.089,6282782.5,0
13.7,333.822021484375,1540.089,6282782.5,0
13.7,333.822021484375,1540.089,6282783.0,0.702
13.7,333.822052001953,1540.089,6282783.5,0
13.7,333.822082519531,1540.089,6282783.5,0
13.7,333.822113037109,1540.089,6282784.0,0
12.0,182.939056396484,1540.098,6312808.5,0.985
12.0,182.939071655273,1540.098,6312805.0,0
12.0,182.939086914063,1540.098,6312805.5,0.6644667
12.0,182.939102172852,1540.098,6312805.5,0
12.0,182.939117431641,1540.098,6312805.5,0
12.0,182.939147949219,1540.098,6312805.5,0.771
12.0,182.939163208008,1540.098,6312806.0,0
12.0,182.939178466797,1540.098,6312806.0,0
12.0,182.939208984375,1540.098,6312806.0,0.2796
11.3,182.654983520508,1540.121,6342969.5,0.9824
11.3,182.654998779297,1540.121,6342967.0,0
11.3,182.655029296875,1540.121,6342967.0,0.3416
11.3,182.655044555664,1540.121,6342967.0,0
11.3,182.655059814453,1540.121,6342967.0,0.4268
11.3,182.655075073242,1540.121,6342967.0,0
11.3,182.655090332031,1540.121,6342967.0,0
11.3,182.655120849609,1540.121,6342968.0,0.7652
11.3,182.655151367188,1540.121,6342970.0,0
9.9,163.517593383789,1540.333,6380689.5,0.8486
9.9,163.517608642578,1540.333,6380687.0,0
9.9,163.517639160156,1540.333,6380687.5,0
9.9,163.517654418945,1540.333,6380687.5,0
9.9,163.517669677734,1540.333,6380687.5,0
9.9,163.517684936523,1540.333,6380688.0,0
9.9,163.517700195313,1540.333,6380688.0,0
9.9,163.517715454102,1540.333,6380688.0,0
9.9,163.51774597168,1540.333,6380688.5,0.6184
13.4,342.590301513672,1540.161,6410762.0,0.4674
13.4,342.59033203125,1540.161,6410759.0,0
13.4,342.59033203125,1540.161,6410759.0,0
13.4,342.590393066406,1540.161,6410759.5,0.6668
13.4,342.590393066406,1540.161,6410759.5,0
13.4,342.590423583984,1540.161,6410759.5,0
13.4,342.590423583984,1540.161,6410759.5,0
13.4,342.590454101563,1540.161,6410760.0,0
13.4,342.590484619141,1540.161,6410760.0,0
11.3,186.185577392578,1540.099,6441227.5,0
11.3,186.185592651367,1540.099,6441225.0,0
11.3,186.185607910156,1540.099,6441225.0,0
11.3,186.185638427734,1540.099,6441225.0,0
11.3,186.185653686523,1540.099,6441225.5,0
11.3,186.185668945313,1540.099,6441225.5,0
11.3,186.185684204102,1540.099,6441225.5,0
11.3,186.185699462891,1540.099,6441226.0,0
11.3,186.185745239258,1540.099,6441226.0,0.8056
12.8,199.772476196289,1540.078,6471301.0,0
12.8,199.772491455078,1540.078,6471297.0,0
12.8,199.772506713867,1540.078,6471297.5,0.7011334
12.8,199.772521972656,1540.078,6471297.5,0
12.8,199.772552490234,1540.078,6471297.5,0
12.8,199.772567749023,1540.078,6471297.5,0
12.8,199.772583007813,1540.078,6471298.0,0
12.8,199.772598266602,1540.078,6471298.0,0
12.8,199.77262878418,1540.078,6471298.0,0.9578
19.5,638.700439453125,1540.149,6501405.5,0.5348
19.5,638.700439453125,1540.149,6501403.5,0
19.5,638.700500488281,1540.149,6501404.0,0.8508
19.5,638.700500488281,1540.149,6501404.0,0
19.5,638.700500488281,1540.149,6501404.5,0
19.5,638.700561523438,1540.149,6501405.0,0
19.5,638.700561523438,1540.149,6501405.0,0
19.5,638.700561523438,1540.149,6501405.0,0
19.5,638.700622558594,1540.149,6501405.0,0
19.7,193.734191894531,1540.128,6531563.5,0
19.7,193.734222412109,1540.128,6531561.0,0
19.7,193.734252929688,1540.128,6531561.0,0.3728
19.7,193.734268188477,1540.128,6531561.5,0
19.7,193.734283447266,1540.128,6531561.5,0.3218
19.7,193.734313964844,1540.128,6531562.0,0.9772
19.7,193.734329223633,1540.128,6531562.0,0
19.7,193.734344482422,1540.128,6531562.5,0
19.7,193.734375,1540.128,6531562.5,0
12.6,188.675338745117,1540.138,6561662.0,0.887
12.6,188.675369262695,1540.138,6561658.0,0
12.6,188.675384521484,1540.138,6561658.0,0
12.6,188.675399780273,1540.138,6561658.5,0.9869
12.6,188.675415039063,1540.138,6561659.5,0.2492
12.6,188.675430297852,1540.138,6561660.5,0.5595
12.7,188.67546081543,1540.138,6561660.5,0
12.7,188.675476074219,1540.138,6561661.0,0
12.7,188.675506591797,1540.138,6561661.0,0
12.0,202.488754272461,1540.134,6591734.0,0.5428
12.0,202.48876953125,1540.134,6591730.5,0
12.0,202.488784790039,1540.134,6591731.0,0
12.0,202.488800048828,1540.134,6591731.0,0
12.0,202.488815307617,1540.134,6591731.0,0.985
12.0,202.488845825195,1540.134,6591731.5,0
12.0,202.488861083984,1540.134,6591731.5,0
12.0,202.488876342773,1540.134,6591731.5,0
12.0,202.488906860352,1540.134,6591732.0,0
10.4,168.873062133789,1540.101,6621754.0,0.544
10.4,168.873077392578,1540.101,6621750.0,0
10.4,168.873092651367,1540.101,6621750.0,0
10.4,168.873107910156,1540.101,6621750.0,0
10.4,168.873123168945,1540.101,6621750.5,0.7302
10.4,168.873153686523,1540.101,6621750.5,0.6938
10.4,168.873168945313,1540.101,6621751.5,0
10.4,168.873184204102,1540.101,6621751.5,0
10.4,168.87321472168,1540.101,6621751.5,0
10.7,545.112548828125,1540.236,6651778.5,0
10.7,545.112609863281,1540.236,6651777.5,0
10.7,545.112609863281,1540.236,6651778.0,0
10.7,545.112609863281,1540.236,6651778.0,0
10.7,545.112670898438,1540.236,6651778.0,0
10.7,545.112670898438,1540.236,6651778.5,0
10.7,545.112670898438,1540.236,6651778.5,0
10.7,545.112670898438,1540.236,6651778.5,0
10.7,545.112731933594,1540.236,6651778.5,0
13.8,223.469207763672,1540.126,6681940.5,0.736
13.8,223.469223022461,1540.126,6681938.0,0.8498
13.8,223.46923828125,1540.126,6681939.0,0.9712
13.8,223.469268798828,1540.126,6681939.5,0
13.8,223.469284057617,1540.126,6681940.0,0.111
13.8,223.469299316406,1540.126,6681940.5,0.5846
13.8,223.469314575195,1540.126,6681941.0,0
13.8,223.469329833984,1540.126,6681941.0,0
13.8,223.469375610352,1540.126,6681941.0,0
11.0,166.484878540039,1540.077,6712074.5,0
11.0,166.484909057617,1540.077,6712072.0,0.7858
11.0,166.484924316406,1540.077,6712072.0,0.9732
11.0,166.484939575195,1540.077,6712072.5,0
11.0,166.484954833984,1540.077,6712072.5,0
11.0,166.484970092773,1540.077,6712072.5,0
11.0,166.485000610352,1540.077,6712073.0,0
11.0,166.485015869141,1540.077,6712073.0,0
11.0,166.485046386719,1540.077,6712073.0,0
9.6,167.395309448242,1540.23,6758677.0,0.7692
9.6,167.395324707031,1540.23,6758674.5,0.5988
9.6,167.39533996582,1540.23,6758675.5,0
9.6,167.395355224609,1540.23,6758676.0,0.9397
9.6,167.395385742188,1540.23,6758676.0,0
9.6,167.395401000977,1540.23,6758676.5,0
9.6,167.395416259766,1540.23,6758677.0,0.9372
9.6,167.395431518555,1540.23,6758677.5,0.5258
9.6,167.395462036133,1540.23,6758677.5,0
10.6,307.073638916016,1540.095,6788708.0,0
10.6,307.073669433594,1540.095,6788704.0,0.8498
10.6,307.073669433594,1540.095,6788704.5,0.0992
10.6,307.073699951172,1540.095,6788704.5,0.9627
10.6,307.07373046875,1540.095,6788704.5,0
10.6,307.07373046875,1540.095,6788704.5,0
10.6,307.073760986328,1540.095,6788704.5,0.0616
10.6,307.073760986328,1540.095,6788705.0,0
10.6,307.073822021484,1540.095,6788705.0,0
10.2,169.685760498047,1540.137,6818762.5,0
10.2,169.685775756836,1540.137,6818758.0,0
10.2,169.685791015625,1540.137,6818758.5,0.4336
10.2,169.685806274414,1540.137,6818759.0,0.3668
10.2,169.685821533203,1540.137,6818759.0,0
10.2,169.685852050781,1540.137,6818759.5,0
10.2,169.68586730957,1540.137,6818759.5,0.6704
10.2,169.685882568359,1540.137,6818759.5,0.9526
10.2,169.685913085938,1540.137,6818760.0,0
10.0,168.805389404297,1540.137,6864241.0,0.9435
10.0,168.805404663086,1540.137,6864238.0,0
10.0,168.805419921875,1540.137,6864238.5,0
10.0,168.805450439453,1540.137,6864238.5,0.6848
10.0,168.805465698242,1540.137,6864238.5,0
10.0,168.805480957031,1540.137,6864239.0,0
10.0,168.80549621582,1540.137,6864239.5,0
10.0,168.805511474609,1540.137,6864239.5,0.448
10.0,168.805541992188,1540.137,6864239.5,0.9339
10.9,294.771697998047,1540.139,6894355.0,0.8611
10.9,294.771728515625,1540.139,6894351.0,0.5174
10.9,294.771759033203,1540.139,6894351.5,0.3056
10.9,294.771759033203,1540.139,6894351.5,0.9354
10.9,294.771789550781,1540.139,6894351.5,0.89975
10.9,294.771789550781,1540.139,6894352.0,0.6532
10.9,294.771820068359,1540.139,6894352.5,0
10.9,294.771850585938,1540.139,6894352.5,0.9315
10.9,294.771881103516,1540.139,6894352.5,0
11.1,180.864456176758,1540.145,6924440.0,0
11.1,180.864471435547,1540.145,6924440.0,0
11.1,180.864486694336,1540.145,6924441.0,0.5633
11.1,180.864501953125,1540.145,6924442.0,0
11.1,180.864517211914,1540.145,6924442.0,0
11.1,180.864547729492,1540.145,6924442.0,0.3168
11.1,180.864562988281,1540.145,6924443.0,0
11.1,180.86457824707,1540.145,6924443.0,0.5739
11.1,180.864608764648,1540.145,6924443.0,0.89
12.8,194.007217407227,1540.135,6954469.0,0.1626
12.8,194.007232666016,1540.135,6954468.0,0
12.8,194.007247924805,1540.135,6954468.5,0
12.8,194.007263183594,1540.135,6954469.0,0.8142
12.8,194.007293701172,1540.135,6954470.0,0
12.8,194.007308959961,1540.135,6954470.5,0.7036
12.8,194.00732421875,1540.135,6954471.0,0
12.8,194.007339477539,1540.135,6954472.0,0
12.8,194.007385253906,1540.135,6954472.5,0.0376
9.8,772.940551757813,1540.051,6984582.5,0
9.8,772.940551757813,1540.051,6984579.5,0.335
9.8,772.940612792969,1540.051,6984579.5,0
9.8,772.940612792969,1540.051,6984579.5,0.8376
9.8,772.940612792969,1540.051,6984579.5,0
9.8,772.940612792969,1540.051,6984580.0,0
9.8,772.940673828125,1540.051,6984580.5,0
9.8,772.940673828125,1540.051,6984580.5,0.158
9.8,772.940734863281,1540.051,6984581.0,0.9394
10.8,180.754028320313,1540.108,7014643.0,0
10.8,180.754043579102,1540.108,7014647.0,0.8402
10.8,180.754058837891,1540.108,7014647.5,0
10.8,180.75407409668,1540.108,7014648.0,0
10.8,180.754104614258,1540.108,7014648.5,0
10.8,180.754119873047,1540.108,7014649.0,0.9755
10.8,180.754135131836,1540.108,7014653.0,0
10.8,180.754150390625,1540.108,7014653.5,0
10.8,180.754180908203,1540.108,7014653.5,0
10.7,175.915588378906,1540.105,7044713.0,0.8537
10.7,175.915603637695,1540.105,7044710.0,0
10.7,175.915634155273,1540.105,7044710.0,0.8869
10.7,175.915649414063,1540.105,7044710.5,0.5743
10.7,175.915664672852,1540.105,7044710.5,0
10.7,175.915679931641,1540.105,7044710.5,0.9726
10.7,175.91569519043,1540.105,7044711.0,0.9002
10.7,175.915725708008,1540.105,7044711.0,0.4659
10.7,175.915756225586,1540.105,7044711.5,0.1938
10.2,167.013870239258,1540.129,7091987.5,0
10.2,167.013885498047,1540.129,7091985.0,0
10.2,167.013900756836,1540.129,7091985.5,0.6877
10.2,167.013916015625,1540.129,7091985.5,0
10.2,167.013946533203,1540.129,7091986.0,0
10.2,167.013961791992,1540.129,7091986.0,0
10.2,167.013977050781,1540.129,7091986.5,0
10.2,167.01399230957,1540.129,7091986.5,0.7575333
10.2,167.014022827148,1540.129,7091987.0,0.6858
10.4,264.911956787109,1540.094,7122105.0,0
10.4,264.911956787109,1540.094,7122102.0,0
10.4,264.911987304688,1540.094,7122102.0,0
10.4,264.912017822266,1540.094,7122102.0,0
10.4,264.912017822266,1540.094,7122102.0,0
10.4,264.912048339844,1540.094,7122102.5,0
10.4,264.912048339844,1540.094,7122102.5,0.053
10.4,264.912078857422,1540.094,7122103.0,0
10.4,264.912109375,1540.094,7122103.0,0
13.3,183.862380981445,1540.159,7152288.5,0.9804
13.3,183.862396240234,1540.159,7152291.5,0
13.3,183.862411499023,1540.159,7152291.5,0.229
13.3,183.862442016602,1540.159,7152291.5,0
13.3,183.862457275391,1540.159,7152291.5,0
13.3,183.86247253418,1540.159,7152291.5,0.6512
13.3,183.862487792969,1540.159,7152292.0,0.7216
13.3,183.862503051758,1540.159,7152292.0,0
13.3,183.862548828125,1540.159,7152292.5,0
15.2,178.226028442383,1540.217,7192387.5,0
15.2,178.226043701172,1540.217,7192384.5,0.8508
15.2,178.226058959961,1540.217,7192385.0,0
15.2,178.226089477539,1540.217,7192386.5,0.443
15.2,178.226104736328,1540.217,7192387.0,0
15.2,178.226119995117,1540.217,7192387.0,0.6572
15.2,178.226135253906,1540.217,7192387.5,0.8216
15.2,178.226150512695,1540.217,7192391.5,0.744
15.2,178.226196289063,1540.217,7192392.5,0
13.5,308.145935058594,1540.23,7222533.0,0
13.5,308.145965576172,1540.23,7222530.0,0.8304
13.5,308.145965576172,1540.23,7222530.0,0.7828
13.5,308.14599609375,1540.23,7222530.5,0.7472
13.5,308.146026611328,1540.23,7222531.0,0
13.5,308.146026611328,1540.23,7222531.0,0
13.5,308.146057128906,1540.23,7222531.0,0.3716
13.5,308.146087646484,1540.23,7222531.5,0
13.5,308.146118164063,1540.23,7222531.5,0.985
10.0,169.047317504883,1540.201,7252568.5,0
10.0,169.047332763672,1540.201,7252565.0,0.4164
10.0,169.047348022461,1540.201,7252572.0,0.6208
10.0,169.047378540039,1540.201,7252572.5,0.9636
10.0,169.047393798828,1540.201,7252572.5,0
10.0,169.047409057617,1540.201,7252573.0,0
10.0,169.047424316406,1540.201,7252573.0,0.5488
10.0,169.047454833984,1540.201,7252573.0,0.8376
10.0,169.047485351563,1540.201,7252573.5,0
