Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
10.0,165.968078613281,1533.16,6139012.5,0.8587
10.0,165.96809387207,1533.16,6139013.0,0.89
10.0,165.968124389648,1533.16,6139013.5,0.8741333
10.0,165.968139648438,1533.16,6139013.5,0.89
10.0,165.968170166016,1533.16,6139013.5,0.843
12.5,168.502380371094,1533.162,6169148.5,0.896
12.5,168.502395629883,1533.162,6169144.5,0.9858
12.5,168.502426147461,1533.162,6169144.5,0.6299
12.5,168.50244140625,1533.162,6169144.5,0
12.5,168.502456665039,1533.162,6169145.0,0
12.5,168.502471923828,1533.162,6169145.0,0.8183
12.5,168.502487182617,1533.162,6169145.0,0.4334
12.5,168.502502441406,1533.162,6169145.5,0
12.5,168.502548217773,1533.162,6169145.5,0
9.9,476.23193359375,1533.175,6199152.0,0
9.9,476.231964111328,1533.175,6199149.5,0.4876
9.9,476.231964111328,1533.175,6199150.0,0.9098
9.9,476.231994628906,1533.175,6199150.5,0.1294
9.9,476.231994628906,1533.175,6199151.5,0
9.9,476.232025146484,1533.175,6199151.5,0.8358999
9.9,476.232055664063,1533.175,6199152.0,0
9.9,476.232055664063,1533.175,6199152.5,0
9.9,476.232086181641,1533.175,6199152.5,0
10.3,170.401428222656,1533.08,6229314.5,0.9744667
10.3,170.401458740234,1533.08,6229314.0,0.933
10.3,170.401473999023,1533.08,6229314.5,0
10.3,170.401489257813,1533.08,6229314.5,0.7722
10.3,170.401504516602,1533.08,6229314.5,0
10.3,170.401519775391,1533.08,6229315.0,0.5148
10.3,170.40153503418,1533.08,6229315.0,0.8722
10.3,170.401550292969,1533.08,6229315.5,0
10.3,170.401596069336,1533.08,6229316.0,0.9085333
13.1,171.63850402832,1533.199,6259326.0,0.872
13.1,171.638519287109,1533.199,6259325.0,0.6824
13.1,171.638534545898,1533.199,6259325.0,0.7388
13.1,171.638549804688,1533.199,6259325.5,0
13.1,171.638580322266,1533.199,6259325.5,0.8734
13.1,171.638595581055,1533.199,6259326.0,0.4996
13.1,171.638610839844,1533.199,6259326.0,0.7398
13.1,171.638626098633,1533.199,6259326.5,0.236
13.1,171.638671875,1533.199,6259326.5,0
12.0,170.97590637207,1533.192,6302856.5,0.942225
12.0,170.975921630859,1533.192,6302853.0,0
12.0,170.975936889648,1533.192,6302853.5,0.83
12.0,170.975952148438,1533.192,6302853.5,0.9456
12.0,170.975967407227,1533.192,6302853.5,0
12.0,170.975982666016,1533.192,6302854.0,0.938
12.0,170.976013183594,1533.192,6302854.0,0.8339
12.0,170.976028442383,1533.192,6302854.0,0.8022
12.0,170.976058959961,1533.192,6302854.5,0.033
10.7,265.178039550781,1533.155,6333006.0,0.6965
10.7,265.178070068359,1533.155,6333001.5,0
10.7,265.178070068359,1533.155,6333001.5,0.89595
10.7,265.178100585938,1533.155,6333002.0,0.9522
10.7,265.178131103516,1533.155,6333002.0,0.88695
10.7,265.178131103516,1533.155,6333002.0,0
10.7,265.178161621094,1533.155,6333002.5,0
10.7,265.178192138672,1533.155,6333002.5,0.5444
10.7,265.17822265625,1533.155,6333002.5,0
11.5,169.896759033203,1533.169,6363076.0,0
11.5,169.896774291992,1533.169,6363071.5,0.9758
11.5,169.896789550781,1533.169,6363071.5,0
11.5,169.896820068359,1533.169,6363071.5,0.983
11.5,169.896835327148,1533.169,6363071.5,0
11.5,169.896850585938,1533.169,6363072.0,0.6796
11.5,169.896881103516,1533.169,6363072.0,0
11.5,169.896896362305,1533.169,6363072.0,0.6678
11.5,169.896926879883,1533.169,6363072.0,0.7001
10.1,167.857894897461,1533.35,6403560.0,0.9396
10.1,167.857925415039,1533.35,6403559.5,0.7636667
10.1,167.857940673828,1533.35,6403565.5,0.672
10.1,167.857955932617,1533.35,6403565.5,0.8715
10.1,167.857971191406,1533.35,6403565.5,0.975
10.1,167.857986450195,1533.35,6403566.5,0
10.1,167.858016967773,1533.35,6403566.5,0.81284
10.1,167.858032226563,1533.35,6403566.5,0
10.1,167.858062744141,1533.35,6403567.0,0.81056
10.0,255.751098632813,1533.099,6433878.0,0.7824
10.0,255.751113891602,1533.099,6433876.0,0
10.0,255.751129150391,1533.099,6433876.5,0.9546
10.0,255.751159667969,1533.099,6433876.5,0.9444667
10.0,255.751174926758,1533.099,6433877.0,0.9706
10.0,255.751190185547,1533.099,6433877.0,0.7967333
10.0,255.751220703125,1533.099,6433877.0,0.9428
10.0,255.751235961914,1533.099,6433877.5,0.9173
10.0,255.751312255859,1533.099,6433877.5,0.755
13.7,170.692916870117,1533.163,6463991.0,0
13.7,170.692947387695,1533.163,6463987.5,0.9853333
13.7,170.692962646484,1533.163,6463987.5,0.9614
13.7,170.692977905273,1533.163,6463987.5,0.8592
13.7,170.692993164063,1533.163,6463987.5,0.975
13.7,170.693023681641,1533.163,6463988.0,0.9429333
13.7,170.69303894043,1533.163,6463988.0,0.9814
13.7,170.693054199219,1533.163,6463988.0,0
13.7,170.693084716797,1533.163,6463988.0,0.7381
9.5,162.773315429688,1533.146,6511157.5,0
9.5,162.773330688477,1533.146,6511153.5,0
9.5,162.773345947266,1533.146,6511154.0,0.9163667
9.5,162.773361206055,1533.146,6511154.0,0.5885
9.5,162.773376464844,1533.146,6511154.5,0.8075
9.5,162.773406982422,1533.146,6511154.5,0
9.5,162.773422241211,1533.146,6511154.5,0.9173
9.5,162.7734375,1533.146,6511155.0,0
9.5,162.773468017578,1533.146,6511155.0,0.8493429
10.4,269.818328857422,1533.162,6541266.5,0.82135
10.4,269.818328857422,1533.162,6541263.0,0.9534
10.4,269.818359375,1533.162,6541263.5,0.83724
10.4,269.818359375,1533.162,6541263.5,0.9267
10.4,269.818389892578,1533.162,6541263.5,0.9761
10.4,269.818420410156,1533.162,6541263.5,0.8376
10.4,269.818420410156,1533.162,6541264.0,0.93375
10.4,269.818450927734,1533.162,6541264.0,0
10.4,269.818481445313,1533.162,6541264.0,0.9387
10.2,164.057754516602,1533.175,6571289.0,0.915
10.2,164.057769775391,1533.175,6571285.5,0.9498
10.2,164.05778503418,1533.175,6571285.5,0.9417334
10.2,164.057815551758,1533.175,6571285.5,0.5589
10.2,164.057815551758,1533.175,6571285.5,0
10.2,164.057846069336,1533.175,6571286.0,0.701
10.2,164.057861328125,1533.175,6571286.0,0.9008667
10.2,164.057876586914,1533.175,6571286.5,0.7961
10.2,164.057907104492,1533.175,6571286.5,0.8144
9.5,163.912033081055,1533.277,6608683.5,0
9.5,163.912048339844,1533.277,6608679.0,0
9.5,163.912063598633,1533.277,6608679.5,0.8857333
9.5,163.912094116211,1533.277,6608679.5,0.873
9.5,163.912109375,1533.277,6608679.5,0.9846
9.5,163.912124633789,1533.277,6608679.5,0.664
9.5,163.912139892578,1533.277,6608680.0,0
9.5,163.912155151367,1533.277,6608680.0,0.7605
9.5,163.912200927734,1533.277,6608680.0,0.9478
9.8,262.058319091797,1533.18,6638825.5,0.9584
9.8,262.058349609375,1533.18,6638821.0,0.8962
9.8,262.058380126953,1533.18,6638821.5,0.93995
9.8,262.058380126953,1533.18,6638821.5,0.4448
9.8,262.058410644531,1533.18,6638821.5,0.83975
9.8,262.058410644531,1533.18,6638821.5,0.6982
9.8,262.058441162109,1533.18,6638821.5,0.5031
9.8,262.058441162109,1533.18,6638822.0,0
9.8,262.058502197266,1533.18,6638822.0,0.743
10.0,162.050064086914,1533.188,6668941.0,0.8231
10.0,162.050079345703,1533.188,6668936.0,0.8173
10.0,162.050094604492,1533.188,6668936.0,0.9861
10.0,162.050109863281,1533.188,6668936.0,0
10.0,162.05012512207,1533.188,6668936.0,0.7968
10.0,162.050155639648,1533.188,6668937.5,0.4162
10.0,162.050170898438,1533.188,6668937.5,0.9564
10.0,162.050186157227,1533.188,6668937.5,0.9477667
10.0,162.050216674805,1533.188,6668937.5,0.9326667
10.2,166.256942749023,1533.177,6711910.5,0.9328
10.2,166.256958007813,1533.177,6711908.0,0.8891333
10.2,166.256973266602,1533.177,6711908.5,0.8680286
10.2,166.256988525391,1533.177,6711908.5,0.75775
10.2,166.257019042969,1533.177,6711908.5,0.88345
10.2,166.257034301758,1533.177,6711909.0,0.84575
10.2,166.257049560547,1533.177,6711909.0,0
10.2,166.257064819336,1533.177,6711909.0,0.89555
10.2,166.257095336914,1533.177,6711909.5,0
10.0,270.544830322266,1533.172,6742075.5,0.8339
10.0,270.544830322266,1533.172,6742073.5,0.90325
10.0,270.544860839844,1533.172,6742073.5,0.8478
10.0,270.544891357422,1533.172,6742073.5,0.9220857
10.0,270.544891357422,1533.172,6742073.5,0.6534
10.0,270.544921875,1533.172,6742073.5,0
10.0,270.544921875,1533.172,6742074.0,0.8889429
10.0,270.544952392578,1533.172,6742074.0,0.9388
10.0,270.544982910156,1533.172,6742074.0,0.9632
11.8,173.368774414063,1533.185,6772109.0,0.91425
11.8,173.368789672852,1533.185,6772105.0,0.8373333
11.8,173.368804931641,1533.185,6772105.0,0.9422
11.8,173.368835449219,1533.185,6772105.0,0.8256
11.8,173.368850708008,1533.185,6772105.0,0.9447
11.9,173.368865966797,1533.185,6772105.5,0.9588
11.9,173.368881225586,1533.185,6772105.5,0.7772
11.9,173.368896484375,1533.185,6772105.5,0.8031333
11.9,173.368942260742,1533.185,6772105.5,0.9564
10.6,169.000198364258,1533.197,6814431.0,0.7203
10.6,169.000213623047,1533.197,6814427.5,0
10.6,169.000244140625,1533.197,6814427.5,0.968
10.6,169.000259399414,1533.197,6814427.5,0.8885
10.6,169.000274658203,1533.197,6814427.5,0.7404
10.6,169.000289916992,1533.197,6814428.0,0.8074
10.6,169.000305175781,1533.197,6814428.0,0.93245
10.6,169.000335693359,1533.197,6814428.0,0
10.6,169.000366210938,1533.197,6814428.0,0.9483
10.2,261.829040527344,1533.176,6844566.0,0.95952
10.2,261.829040527344,1533.176,6844562.5,0
10.2,261.829071044922,1533.176,6844562.5,0
10.2,261.8291015625,1533.176,6844562.5,0.9825
10.2,261.8291015625,1533.176,6844562.5,0.89636
10.2,261.829132080078,1533.176,6844563.0,0.9306
10.2,261.829132080078,1533.176,6844563.0,0.9805
10.2,261.829162597656,1533.176,6844563.0,0.81768
10.2,261.829193115234,1533.176,6844563.0,0.93995
10.1,164.742294311523,1533.175,6874677.5,0.7307
10.1,164.742309570313,1533.175,6874673.5,0.8892444
10.1,164.742324829102,1533.175,6874673.5,0
10.1,164.742340087891,1533.175,6874673.5,0.8955333
10.1,164.742370605469,1533.175,6874673.5,0.9730667
10.1,164.742385864258,1533.175,6874674.0,0.9086
10.1,164.742401123047,1533.175,6874674.0,0.9854
10.1,164.742416381836,1533.175,6874674.0,0.87275
10.1,164.742446899414,1533.175,6874674.0,0
9.7,165.822235107422,1533.215,6914984.0,0.852
9.7,165.822250366211,1533.215,6914981.0,0.9239333
9.7,165.822265625,1533.215,6914981.0,0.3596
9.7,165.822280883789,1533.215,6914981.0,0.9047334
9.7,165.822311401367,1533.215,6914981.5,0.9157333
9.7,165.822326660156,1533.215,6914981.5,0.965
9.7,165.822341918945,1533.215,6914981.5,0.9912
9.7,165.822357177734,1533.215,6914981.5,0
9.7,165.822402954102,1533.215,6914982.5,0.618
