Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
8.9,152.669021606445,1500.222,4217486.5,0
8.9,152.669067382813,1500.222,4217486.5,0.8252
8.5,476.776611328125,1500.016,4247529.5,0
8.5,476.776641845703,1500.016,4247525.0,0.8506
8.5,476.776641845703,1500.016,4247525.0,0
8.5,476.776672363281,1500.016,4247525.0,0
8.5,476.776702880859,1500.016,4247525.0,0
8.5,476.776702880859,1500.016,4247525.0,0
8.5,476.776733398438,1500.016,4247525.5,0.3092
8.5,476.776763916016,1500.016,4247525.5,0
8.5,476.776794433594,1500.016,4247525.5,0
8.8,153.911270141602,1500.184,4277649.5,0.9708
8.8,153.911285400391,1500.184,4277645.0,0
8.8,153.91130065918,1500.184,4277645.0,0
8.8,153.911315917969,1500.184,4277645.0,0
8.8,153.911331176758,1500.184,4277645.0,0.5268
8.8,153.911361694336,1500.184,4277645.5,0.9846
8.8,153.911376953125,1500.184,4277645.5,0.699
8.8,153.911392211914,1500.184,4277645.5,0
8.8,153.911422729492,1500.184,4277645.5,0.4114
8.9,152.622802734375,1500.223,4307789.5,0
8.9,152.622833251953,1500.223,4307785.0,0.1252
8.9,152.622848510742,1500.223,4307785.0,0.979
8.9,152.622863769531,1500.223,4307785.5,0
8.9,152.62287902832,1500.223,4307785.5,0.6701
8.9,152.622894287109,1500.223,4307785.5,0
8.9,152.622924804688,1500.223,4307785.5,0
8.9,152.622940063477,1500.223,4307785.5,0
8.9,152.622970581055,1500.223,4307785.5,0.7862
9.3,462.762725830078,1500.508,4337809.0,0
9.3,462.762756347656,1500.508,4337805.0,0
9.3,462.762786865234,1500.508,4337805.0,0
9.3,462.762786865234,1500.508,4337805.0,0.9822
9.3,462.762817382813,1500.508,4337805.0,0
9.3,462.762817382813,1500.508,4337805.0,0
9.3,462.762847900391,1500.508,4337805.0,0
9.3,462.762847900391,1500.508,4337805.0,0
9.3,462.762878417969,1500.508,4337805.5,0.9866
8.9,153.578323364258,1500.154,4367865.0,0
8.9,153.578338623047,1500.154,4367860.5,0
8.9,153.578353881836,1500.154,4367861.0,0.3022
8.9,153.578384399414,1500.154,4367861.0,0
8.9,153.578399658203,1500.154,4367861.0,0.5279
8.9,153.578414916992,1500.154,4367861.0,0.8084
8.9,153.578430175781,1500.154,4367861.0,0
8.9,153.57844543457,1500.154,4367861.0,0.784
8.9,153.578491210938,1500.154,4367861.5,0
9.0,157.262710571289,1500.177,4397945.5,0
9.0,157.262725830078,1500.177,4397941.0,0
9.0,157.262741088867,1500.177,4397941.0,0.9518
9.0,157.262756347656,1500.177,4397941.0,0
9.0,157.262771606445,1500.177,4397941.0,0.8668
9.0,157.262802124023,1500.177,4397941.5,0.9788
9.0,157.262817382813,1500.177,4397941.5,0
9.0,157.262832641602,1500.177,4397941.5,0.045
9.0,157.26286315918,1500.177,4397942.0,0
8.8,150.643356323242,1500.199,4441345.0,0
8.8,150.64338684082,1500.199,4441341.0,0
8.8,150.643402099609,1500.199,4441341.5,0
8.8,150.643417358398,1500.199,4441341.5,0
8.8,150.643432617188,1500.199,4441341.5,0
8.8,150.643447875977,1500.199,4441341.5,0.7624
8.8,150.643478393555,1500.199,4441342.0,0
8.8,150.643493652344,1500.199,4441342.0,0
8.8,150.643524169922,1500.199,4441342.0,0
8.9,253.670257568359,1500.227,4471455.5,0.1632
8.9,253.670272827148,1500.227,4471451.0,0
8.9,253.670288085938,1500.227,4471451.0,0
8.9,253.670318603516,1500.227,4471451.5,0
8.9,253.670333862305,1500.227,4471451.5,0.873
8.9,253.670349121094,1500.227,4471451.5,0
8.9,253.670364379883,1500.227,4471451.5,0
8.9,253.670379638672,1500.227,4471451.5,0
8.9,253.67041015625,1500.227,4471452.0,0
8.8,155.244781494141,1500.249,4501476.0,0
8.8,155.24479675293,1500.249,4501471.5,0
8.8,155.244812011719,1500.249,4501471.5,0.9538
8.8,155.244827270508,1500.249,4501472.0,0
8.8,155.244842529297,1500.249,4501472.0,0
8.8,155.244873046875,1500.249,4501472.0,0.7364
8.8,155.244888305664,1500.249,4501472.0,0
8.8,155.244903564453,1500.249,4501472.0,0.2924
8.8,155.244934082031,1500.249,4501472.0,0
9.1,155.784927368164,1500.529,4533781.5,0.5212
9.1,155.784942626953,1500.529,4533778.0,0
9.1,155.784957885742,1500.529,4533778.5,0.1152
9.1,155.784973144531,1500.529,4533778.5,0.9806
9.1,155.785003662109,1500.529,4533778.5,0
9.1,155.785018920898,1500.529,4533778.5,0
9.1,155.785034179688,1500.529,4533778.5,0
9.1,155.785049438477,1500.529,4533778.5,0
9.1,155.785095214844,1500.529,4533779.0,0
8.9,249.880035400391,1500.24,4563909.5,0
8.9,249.88005065918,1500.24,4563905.0,0
8.9,249.880081176758,1500.24,4563905.0,0.9753
8.9,249.880096435547,1500.24,4563905.5,0
8.9,249.880111694336,1500.24,4563905.5,0
8.9,249.880126953125,1500.24,4563905.5,0
8.9,249.880142211914,1500.24,4563906.0,0.9676
8.9,249.880172729492,1500.24,4563906.0,0
8.9,249.88020324707,1500.24,4563906.0,0.1658
9.1,155.26042175293,1500.186,4594032.5,0
9.1,155.260437011719,1500.186,4594028.5,0.6352
9.1,155.260452270508,1500.186,4594028.5,0
9.1,155.260467529297,1500.186,4594028.5,0
9.1,155.260498046875,1500.186,4594029.0,0
9.1,155.260513305664,1500.186,4594029.0,0
9.1,155.260528564453,1500.186,4594029.0,0
9.1,155.260543823242,1500.186,4594029.0,0
9.1,155.260589599609,1500.186,4594029.0,0.972
8.8,155.89274597168,1500.48,4628197.5,0.317
8.8,155.892776489258,1500.48,4628193.5,0
8.8,155.892791748047,1500.48,4628193.5,0.9444
8.8,155.892807006836,1500.48,4628193.5,0
8.8,155.892822265625,1500.48,4628193.5,0
8.8,155.892852783203,1500.48,4628194.0,0
8.8,155.892868041992,1500.48,4628194.0,0
8.8,155.892883300781,1500.48,4628194.0,0.6648
8.8,155.892913818359,1500.48,4628194.0,0
9.0,245.577697753906,1500.096,4658246.0,0.7356666
9.0,245.577728271484,1500.096,4658241.5,0.88
9.0,245.577743530273,1500.096,4658241.5,0
9.0,245.577758789063,1500.096,4658241.5,0.9814
9.0,245.577774047852,1500.096,4658241.5,0
9.0,245.577789306641,1500.096,4658242.0,0
9.0,245.57780456543,1500.096,4658242.0,0
9.0,245.577835083008,1500.096,4658242.0,0.7805
9.0,245.577865600586,1500.096,4658242.5,0
9.2,156.845443725586,1500.234,4688358.5,0
9.2,156.845458984375,1500.234,4688354.5,0
9.2,156.845474243164,1500.234,4688354.5,0.8166
9.2,156.845489501953,1500.234,4688355.0,0.9754
9.2,156.845520019531,1500.234,4688355.0,0
9.2,156.84553527832,1500.234,4688355.0,0
9.2,156.845550537109,1500.234,4688355.0,0.8458
9.2,156.845565795898,1500.234,4688355.0,0
9.2,156.845596313477,1500.234,4688355.0,0
9.0,154.174392700195,1500.307,4731895.0,0
9.0,154.174423217773,1500.307,4731891.0,0
9.0,154.174438476563,1500.307,4731891.0,0.1
9.0,154.174453735352,1500.307,4731891.5,0
9.0,154.174468994141,1500.307,4731891.5,0
9.0,154.17448425293,1500.307,4731891.5,0
9.0,154.174499511719,1500.307,4731891.5,0.2638
9.0,154.174530029297,1500.307,4731891.5,0
9.0,154.174560546875,1500.307,4731892.0,0
8.9,245.011184692383,1500.306,4761975.5,0
8.9,245.011199951172,1500.306,4761970.5,0.7054
8.9,245.011215209961,1500.306,4761970.5,0
8.9,245.01123046875,1500.306,4761970.5,0.9642
8.9,245.011245727539,1500.306,4761970.5,0
8.9,245.011276245117,1500.306,4761970.5,0.1508
8.9,245.011291503906,1500.306,4761971.0,0
8.9,245.011306762695,1500.306,4761971.0,0.342
8.9,245.011337280273,1500.306,4761971.0,0.8299
8.9,153.519561767578,1500.255,4792104.0,0
8.9,153.519577026367,1500.255,4792099.5,0
8.9,153.519592285156,1500.255,4792099.5,0
8.9,153.519622802734,1500.255,4792099.5,0.5113
8.9,153.519638061523,1500.255,4792099.5,0
8.9,153.519653320313,1500.255,4792099.5,0.9154
8.9,153.519668579102,1500.255,4792099.5,0
8.9,153.51969909668,1500.255,4792100.0,0
8.9,153.519729614258,1500.255,4792100.0,0
8.9,154.546798706055,1500.242,4822201.0,0
8.9,154.546813964844,1500.242,4822196.5,0
8.9,154.546829223633,1500.242,4822196.5,0.9812
8.9,154.546844482422,1500.242,4822197.0,0
8.9,154.546859741211,1500.242,4822197.0,0.2862
8.9,154.546875,1500.242,4822197.0,0
8.9,154.546905517578,1500.242,4822197.0,0
8.9,154.546920776367,1500.242,4822197.0,0
8.9,154.546951293945,1500.242,4822197.0,0.8017
8.8,381.669830322266,1500.608,4852240.5,0
8.8,381.669830322266,1500.608,4852235.5,0
8.8,381.669860839844,1500.608,4852235.5,0
8.8,381.669860839844,1500.608,4852236.0,0
8.8,381.669891357422,1500.608,4852236.0,0
8.8,381.669921875,1500.608,4852236.0,0
8.8,381.669921875,1500.608,4852236.0,0
8.8,381.669952392578,1500.608,4852236.0,0
8.8,381.669982910156,1500.608,4852236.0,0
8.9,155.454086303711,1500.242,4882356.0,0.2784
8.9,155.4541015625,1500.242,4882351.5,0.8815
8.9,155.454116821289,1500.242,4882352.0,0
8.9,155.454132080078,1500.242,4882352.0,0
8.9,155.454147338867,1500.242,4882352.0,0
8.9,155.454177856445,1500.242,4882352.0,0
8.9,155.454193115234,1500.242,4882352.0,0.4172
8.9,155.454208374023,1500.242,4882352.0,0
8.9,155.454238891602,1500.242,4882352.5,0
9.0,154.017608642578,1500.22,4912390.0,0
9.0,154.017623901367,1500.22,4912386.0,0
9.0,154.017654418945,1500.22,4912386.0,0
9.0,154.017669677734,1500.22,4912386.5,0.9448
9.0,154.017684936523,1500.22,4912386.5,0
9.0,154.017700195313,1500.22,4912386.5,0.7156
9.0,154.017715454102,1500.22,4912386.5,0.8793333
9.0,154.01774597168,1500.22,4912386.5,0
9.0,154.017776489258,1500.22,4912386.5,0.78
9.0,330.866821289063,1500.165,4942542.5,0.8344
9.0,330.866851806641,1500.165,4942537.0,0
9.0,330.866882324219,1500.165,4942537.5,0
9.0,330.866882324219,1500.165,4942537.5,0
9.0,330.866912841797,1500.165,4942537.5,0
9.0,330.866912841797,1500.165,4942537.5,0
9.0,330.866943359375,1500.165,4942537.5,0
9.0,330.866973876953,1500.165,4942538.0,0
9.0,330.867004394531,1500.165,4942538.0,0
9.3,153.485336303711,1500.219,4972585.0,0
9.3,153.4853515625,1500.219,4972580.5,0
9.3,153.485366821289,1500.219,4972580.5,0
9.3,153.485397338867,1500.219,4972580.5,0.9842
9.3,153.485412597656,1500.219,4972580.5,0
9.3,153.485427856445,1500.219,4972580.5,0.335
9.3,153.485443115234,1500.219,4972581.0,0
9.3,153.485458374023,1500.219,4972581.0,0.8544
9.3,153.485488891602,1500.219,4972581.0,0
9.1,156.542022705078,1500.167,5002640.0,0.9892
9.1,156.542053222656,1500.167,5002635.5,0
9.1,156.542068481445,1500.167,5002635.5,0
9.1,156.542083740234,1500.167,5002635.5,0
9.1,156.542098999023,1500.167,5002635.5,0.6802
9.1,156.542114257813,1500.167,5002636.0,0
9.1,156.542144775391,1500.167,5002636.0,0.8284
9.1,156.54216003418,1500.167,5002636.0,0
9.1,156.542190551758,1500.167,5002636.0,0
9.1,157.427734375,1500.398,5036133.0,0
9.1,157.427749633789,1500.398,5036129.0,0
9.1,157.427780151367,1500.398,5036129.0,0
9.1,157.427795410156,1500.398,5036129.0,0.9858
9.1,157.427810668945,1500.398,5036129.0,0
9.1,157.427825927734,1500.398,5036129.0,0
9.1,157.427841186523,1500.398,5036129.5,0
9.1,157.427871704102,1500.398,5036129.5,0
9.1,157.42790222168,1500.398,5036130.0,0
8.9,236.362701416016,1500.239,5066280.5,0
8.9,236.362716674805,1500.239,5066276.0,0
8.9,236.362731933594,1500.239,5066276.0,0
8.9,236.362762451172,1500.239,5066276.5,0
8.9,236.362777709961,1500.239,5066276.5,0
8.9,236.36279296875,1500.239,5066276.5,0
8.9,236.362808227539,1500.239,5066276.5,0
8.9,236.362823486328,1500.239,5066276.5,0
8.9,236.362854003906,1500.239,5066276.5,0
9.0,157.290237426758,1500.24,5096539.0,0
9.0,157.290252685547,1500.24,5096535.0,0.4325
9.0,157.290283203125,1500.24,5096535.0,0
9.0,157.290298461914,1500.24,5096535.0,0
9.0,157.290313720703,1500.24,5096535.0,0
9.0,157.290328979492,1500.24,5096535.0,0
9.0,157.290344238281,1500.24,5096535.5,0
9.0,157.29035949707,1500.24,5096535.5,0.8433334
9.0,157.290405273438,1500.24,5096535.5,0
9.4,154.06266784668,1500.314,5133672.0,0
9.4,154.062698364258,1500.314,5133668.0,0
9.5,154.062713623047,1500.314,5133668.0,0
9.5,154.062728881836,1500.314,5133668.0,0.9854
9.5,154.062744140625,1500.314,5133668.0,0
9.5,154.062759399414,1500.314,5133668.5,0
9.5,154.062789916992,1500.314,5133668.5,0
9.5,154.062805175781,1500.314,5133668.5,0.9882
9.5,154.062835693359,1500.314,5133668.5,0
9.1,238.402267456055,1500.242,5163767.0,0.7348
9.1,238.402282714844,1500.242,5163766.5,0.326
9.1,238.402297973633,1500.242,5163766.5,0.8144
9.1,238.402313232422,1500.242,5163766.5,0
9.1,238.40234375,1500.242,5163767.0,0.9904
9.1,238.402359008789,1500.242,5163767.0,0
9.1,238.402374267578,1500.242,5163767.0,0
9.1,238.402389526367,1500.242,5163767.0,0.5352
9.1,238.402420043945,1500.242,5163767.5,0
9.7,155.206832885742,1500.134,5193915.5,0
9.7,155.206848144531,1500.134,5193911.5,0
9.7,155.20686340332,1500.134,5193911.5,0
9.7,155.206893920898,1500.134,5193911.5,0
9.7,155.206909179688,1500.134,5193911.5,0
9.7,155.206924438477,1500.134,5193912.0,0
9.7,155.206939697266,1500.134,5193912.0,0
9.7,155.206954956055,1500.134,5193912.0,0
9.7,155.207000732422,1500.134,5193912.0,0
8.9,154.075561523438,1500.317,5233675.0,0.9892
8.9,154.075576782227,1500.317,5233672.0,0
8.9,154.075592041016,1500.317,5233672.0,0.966
8.9,154.075607299805,1500.317,5233672.0,0
8.9,154.075637817383,1500.317,5233672.0,0
8.9,154.075653076172,1500.317,5233672.5,0
8.9,154.075668334961,1500.317,5233672.5,0
8.9,154.07568359375,1500.317,5233672.5,0.9915
8.9,154.075714111328,1500.317,5233673.0,0
9.1,240.711730957031,1500.279,5263679.0,0
9.1,240.71174621582,1500.279,5263674.0,0
9.1,240.711761474609,1500.279,5263674.0,0
9.1,240.711776733398,1500.279,5263674.0,0
9.1,240.711807250977,1500.279,5263674.0,0
9.1,240.711822509766,1500.279,5263674.0,0
9.1,240.711837768555,1500.279,5263674.0,0.7159
9.1,240.711853027344,1500.279,5263674.0,0
9.1,240.711898803711,1500.279,5263674.5,0
9.3,160.597763061523,1500.258,5293689.0,0.985
9.3,160.597793579102,1500.258,5293684.0,0
9.3,160.597808837891,1500.258,5293684.5,0
9.3,160.59782409668,1500.258,5293684.5,0
9.3,160.597839355469,1500.258,5293684.5,0
9.3,160.597854614258,1500.258,5293684.5,0
9.3,160.597885131836,1500.258,5293684.5,0.8968
9.3,160.597900390625,1500.258,5293684.5,0
9.3,160.597930908203,1500.258,5293685.0,0.8437999
9.0,151.020645141602,1500.524,5328026.0,0
9.0,151.020660400391,1500.524,5328021.5,0.353
9.0,151.020690917969,1500.524,5328022.0,0
9.0,151.020706176758,1500.524,5328022.0,0
9.0,151.020721435547,1500.524,5328022.0,0
9.0,151.020736694336,1500.524,5328022.0,0
9.0,151.020751953125,1500.524,5328022.0,0
9.0,151.020782470703,1500.524,5328022.5,0
9.0,151.020812988281,1500.524,5328022.5,0
9.1,253.640899658203,1500.203,5358108.0,0
9.1,253.640914916992,1500.203,5358104.5,0.4214
9.1,253.640930175781,1500.203,5358104.5,0
9.1,253.64094543457,1500.203,5358104.5,0.9754
9.1,253.640960693359,1500.203,5358105.0,0.977
9.1,253.640991210938,1500.203,5358105.0,0.8182
9.1,253.641006469727,1500.203,5358105.0,0.9813
9.1,253.641021728516,1500.203,5358105.0,0
9.1,253.641052246094,1500.203,5358105.0,0.2266
9.4,155.962020874023,1500.269,5388173.0,0.675
9.4,155.962036132813,1500.269,5388168.0,0.8502667
9.4,155.962066650391,1500.269,5388168.0,0.9788
9.4,155.96208190918,1500.269,5388168.0,0.6931
9.4,155.962097167969,1500.269,5388168.0,0.9822
9.4,155.962112426758,1500.269,5388168.5,0
9.4,155.962127685547,1500.269,5388168.5,0
9.4,155.962142944336,1500.269,5388168.5,0
9.4,155.962188720703,1500.269,5388168.5,0
9.5,341.948059082031,1500.58,5418262.0,0
9.5,341.948089599609,1500.58,5418258.0,0
9.5,341.948089599609,1500.58,5418258.0,0
9.5,341.948120117188,1500.58,5418258.0,0
9.5,341.948150634766,1500.58,5418258.0,0
9.5,341.948150634766,1500.58,5418258.5,0
9.5,341.948181152344,1500.58,5418258.5,0
9.5,341.948181152344,1500.58,5418259.0,0
9.5,341.948211669922,1500.58,5418259.0,0.991
9.5,156.745162963867,1500.203,5448364.5,0
9.5,156.745178222656,1500.203,5448360.5,0
9.5,156.745193481445,1500.203,5448361.0,0
9.5,156.745208740234,1500.203,5448361.0,0.9888
9.5,156.745223999023,1500.203,5448361.0,0.9868
9.5,156.745254516602,1500.203,5448361.0,0
9.6,156.745269775391,1500.203,5448361.0,0.7153333
9.6,156.74528503418,1500.203,5448361.5,0
9.6,156.745315551758,1500.203,5448361.5,0.4412
9.3,157.444747924805,1500.22,5478427.5,0
9.3,157.444763183594,1500.22,5478423.5,0
9.3,157.444793701172,1500.22,5478424.0,0
9.3,157.444808959961,1500.22,5478424.5,0
9.3,157.44482421875,1500.22,5478424.5,0
9.3,157.444839477539,1500.22,5478424.5,0
9.3,157.444854736328,1500.22,5478424.5,0.5426
9.3,157.444885253906,1500.22,5478424.5,0.062
9.3,157.444915771484,1500.22,5478425.0,0.89385
9.1,154.88200378418,1500.232,5508515.5,0.9726
9.1,154.882019042969,1500.232,5508511.5,0.9743333
9.1,154.882034301758,1500.232,5508511.5,0
9.1,154.882049560547,1500.232,5508511.5,0
9.1,154.882064819336,1500.232,5508512.0,0
9.1,154.882095336914,1500.232,5508512.0,0
9.1,154.882110595703,1500.232,5508512.0,0
9.1,154.882125854492,1500.232,5508512.0,0.8568
9.1,154.88215637207,1500.232,5508512.0,0.899
9.2,362.371185302734,1500.398,5538558.5,0
9.2,362.371215820313,1500.398,5538554.5,0
9.2,362.371215820313,1500.398,5538554.5,0.9772
9.2,362.371246337891,1500.398,5538554.5,0
9.2,362.371276855469,1500.398,5538554.5,0
9.2,362.371276855469,1500.398,5538555.0,0
9.2,362.371307373047,1500.398,5538555.0,0
9.2,362.371307373047,1500.398,5538555.0,0
9.2,362.371368408203,1500.398,5538555.0,0.9882
9.4,157.939514160156,1500.274,5568598.0,0.981
9.4,157.939529418945,1500.274,5568593.5,0
9.4,157.939544677734,1500.274,5568593.5,0.8639333
9.4,157.939559936523,1500.274,5568594.0,0.7461
9.4,157.939590454102,1500.274,5568594.0,0.6231
9.4,157.939605712891,1500.274,5568594.0,0.7374
9.4,157.93962097168,1500.274,5568594.0,0
9.4,157.939636230469,1500.274,5568594.0,0.8945
9.4,157.939666748047,1500.274,5568594.0,0.9434
9.0,154.000915527344,1500.267,5598629.5,0.5998
9.0,154.000930786133,1500.267,5598625.0,0.1206
9.0,154.000946044922,1500.267,5598625.0,0
9.0,154.000961303711,1500.267,5598625.0,0
9.0,154.0009765625,1500.267,5598625.0,0
9.0,154.001007080078,1500.267,5598625.0,0
9.0,154.001022338867,1500.267,5598625.5,0.6437
9.0,154.001037597656,1500.267,5598625.5,0
9.0,154.001068115234,1500.267,5598625.5,0
9.1,157.696823120117,1500.494,5629764.0,0
9.1,157.696838378906,1500.494,5629760.0,0
9.1,157.696853637695,1500.494,5629760.0,0
9.1,157.696868896484,1500.494,5629760.0,0
9.1,157.696899414063,1500.494,5629760.0,0
9.1,157.696914672852,1500.494,5629760.5,0
9.1,157.696929931641,1500.494,5629760.5,0
9.1,157.69694519043,1500.494,5629760.5,0
9.1,157.696975708008,1500.494,5629760.5,0.5488
9.2,245.008239746094,1500.097,5659775.0,0.7777333
9.2,245.008270263672,1500.097,5659771.0,0
9.2,245.008285522461,1500.097,5659771.0,0
9.2,245.00830078125,1500.097,5659771.0,0.908
9.2,245.008316040039,1500.097,5659771.5,0.7063
9.2,245.008331298828,1500.097,5659771.5,0
9.2,245.008361816406,1500.097,5659771.5,0
9.2,245.008377075195,1500.097,5659771.5,0.5447
9.2,245.008407592773,1500.097,5659771.5,0
9.2,157.566696166992,1500.209,5689939.0,0.718
9.2,157.56672668457,1500.209,5689935.0,0.2354
9.2,157.566741943359,1500.209,5689935.0,0.4838
9.2,157.566757202148,1500.209,5689935.0,0
9.2,157.566772460938,1500.209,5689935.0,0.8854
9.2,157.566787719727,1500.209,5689935.0,0.557
9.2,157.566802978516,1500.209,5689935.5,0.9746
9.2,157.566833496094,1500.209,5689935.5,0
9.2,157.566864013672,1500.209,5689935.5,0
9.2,153.947647094727,1500.392,5730091.0,0
9.2,153.947662353516,1500.392,5730086.5,0.5935
9.2,153.947677612305,1500.392,5730086.5,0.507
9.2,153.947708129883,1500.392,5730086.5,0
9.2,153.947723388672,1500.392,5730086.5,0
9.2,153.947738647461,1500.392,5730086.5,0.9784667
9.2,153.94775390625,1500.392,5730087.0,0
9.2,153.947769165039,1500.392,5730087.0,0.9668667
9.2,153.947799682617,1500.392,5730087.0,0.9338
9.0,244.516326904297,1500.16,5760179.0,0.9824
9.0,244.516342163086,1500.16,5760174.5,0.3154
9.0,244.516357421875,1500.16,5760175.0,0.344
9.0,244.516387939453,1500.16,5760175.0,0
9.0,244.516403198242,1500.16,5760175.0,0
9.0,244.516418457031,1500.16,5760175.0,0.98
9.0,244.51643371582,1500.16,5760175.5,0.9330667
9.0,244.516448974609,1500.16,5760175.5,0
9.0,244.516494750977,1500.16,5760176.0,0.9618
9.0,157.144393920898,1500.135,5790304.0,0.9856
9.0,157.144409179688,1500.135,5790300.0,0.0848
9.0,157.144439697266,1500.135,5790300.5,0
9.0,157.144454956055,1500.135,5790300.5,0.9282
9.0,157.144470214844,1500.135,5790301.0,0
9.0,157.144485473633,1500.135,5790301.5,0.1524
9.0,157.144500732422,1500.135,5790301.5,0.1578
9.0,157.14453125,1500.135,5790301.5,0.8286
9.0,157.144561767578,1500.135,5790301.5,0
9.1,346.173553466797,1500.425,5820421.0,0
9.1,346.173553466797,1500.425,5820418.0,0.979
9.1,346.173583984375,1500.425,5820418.0,0
9.1,346.173614501953,1500.425,5820418.0,0
9.1,346.173645019531,1500.425,5820418.5,0
9.1,346.173675537109,1500.425,5820418.5,0
9.1,346.173675537109,1500.425,5820418.5,0
9.1,346.173706054688,1500.425,5820419.0,0
9.1,346.173736572266,1500.425,5820419.0,0.8501
9.1,155.122756958008,1500.144,5850481.5,0
9.1,155.122772216797,1500.144,5850477.5,0.9692
9.1,155.122787475586,1500.144,5850477.5,0
9.1,155.122802734375,1500.144,5850477.5,0
9.1,155.122833251953,1500.144,5850477.5,0.9364
9.1,155.122848510742,1500.144,5850478.0,0.81625
9.1,155.122863769531,1500.144,5850478.0,0
9.1,155.12287902832,1500.144,5850478.0,0.979
9.1,155.122909545898,1500.144,5850478.0,0
9.5,158.478454589844,1500.232,5880635.5,0
9.5,158.478469848633,1500.232,5880631.5,0
9.5,158.478485107422,1500.232,5880632.0,0.9846
9.5,158.478515625,1500.232,5880632.0,0.7258
9.5,158.478530883789,1500.232,5880632.0,0.9846
9.5,158.478546142578,1500.232,5880632.0,0
9.5,158.478561401367,1500.232,5880632.0,0.8722
9.5,158.478576660156,1500.232,5880632.5,0.8053
9.5,158.478607177734,1500.232,5880632.5,0
11.3,164.257751464844,1500.169,5920497.5,0
11.3,164.257781982422,1500.169,5920498.5,0
11.3,164.257797241211,1500.169,5920498.5,0
11.3,164.2578125,1500.169,5920498.5,0.9128
11.3,164.257827758789,1500.169,5920499.0,0
11.3,164.257843017578,1500.169,5920499.0,0.977
11.3,164.257873535156,1500.169,5920499.5,0
11.3,164.257888793945,1500.169,5920499.5,0.9008
11.3,164.257919311523,1500.169,5920499.5,0
9.2,245.522491455078,1500.309,5950598.5,0.8588
9.2,245.522521972656,1500.309,5950593.5,0.9308
9.2,245.522537231445,1500.309,5950593.5,0.0156
9.2,245.522552490234,1500.309,5950594.0,0.8955
9.2,245.522567749023,1500.309,5950594.5,0.9136
9.2,245.522583007813,1500.309,5950594.5,0.7796667
9.2,245.522598266602,1500.309,5950594.5,0
9.2,245.522613525391,1500.309,5950595.0,0
9.2,245.522659301758,1500.309,5950595.0,0
9.4,157.393661499023,1500.257,5980623.0,0.9628
9.4,157.393676757813,1500.257,5980618.0,0
9.4,157.393692016602,1500.257,5980618.0,0.3522
9.4,157.393707275391,1500.257,5980618.0,0.958
9.4,157.39372253418,1500.257,5980618.0,0
9.4,157.393753051758,1500.257,5980618.5,0.7388
9.4,157.393768310547,1500.257,5980618.5,0.95628
9.4,157.393783569336,1500.257,5980618.5,0.541
9.4,157.393814086914,1500.257,5980618.5,0
10.1,155.712295532227,1500.564,6013017.5,0
10.1,155.712310791016,1500.564,6013013.0,0
10.1,155.712326049805,1500.564,6013013.0,0.8567
10.1,155.712356567383,1500.564,6013013.0,0
10.1,155.712371826172,1500.564,6013013.0,0
10.1,155.712387084961,1500.564,6013013.0,0.8538
10.1,155.71240234375,1500.564,6013013.5,0
10.1,155.712432861328,1500.564,6013013.5,0
10.1,155.712463378906,1500.564,6013013.5,0.9854
9.3,244.12956237793,1500.262,6043046.0,0.89652
9.3,244.129592895508,1500.262,6043041.0,0.745
9.3,244.129608154297,1500.262,6043041.5,0.9818
9.3,244.129623413086,1500.262,6043041.5,0.9493333
9.3,244.129638671875,1500.262,6043042.0,0.86212
9.3,244.129653930664,1500.262,6043042.0,0
9.3,244.129684448242,1500.262,6043042.0,0.6872
9.3,244.129699707031,1500.262,6043042.0,0.819
9.3,244.129730224609,1500.262,6043042.0,0.9082667
9.2,155.630676269531,1500.285,6073058.0,0.9215667
9.2,155.630706787109,1500.285,6073053.5,0.9802
9.2,155.630722045898,1500.285,6073053.5,0.9786
9.2,155.630737304688,1500.285,6073054.0,0.6802
9.2,155.630752563477,1500.285,6073054.5,0.96904
9.2,155.630767822266,1500.285,6073054.5,0.9684
9.2,155.630798339844,1500.285,6073055.0,0
9.2,155.630813598633,1500.285,6073055.0,0
9.2,155.630844116211,1500.285,6073055.5,0.8172
11.0,162.657485961914,1500.259,6103159.5,0.9528
11.1,162.657501220703,1500.259,6103155.0,0.4266
11.1,162.657516479492,1500.259,6103155.0,0.96925
11.1,162.65754699707,1500.259,6103155.0,0
11.1,162.657562255859,1500.259,6103155.0,0.8816
11.1,162.657577514648,1500.259,6103155.0,0.539
11.1,162.657592773438,1500.259,6103155.0,0.1164
11.1,162.657608032227,1500.259,6103155.5,0.8971334
11.1,162.657653808594,1500.259,6103155.5,0.6519
9.7,367.251556396484,1500.598,6133271.0,0
9.7,367.251556396484,1500.598,6133266.5,0.8894
9.7,367.251586914063,1500.598,6133267.0,0.7092
9.7,367.251586914063,1500.598,6133267.0,0
9.7,367.251617431641,1500.598,6133267.0,0.8764
9.7,367.251647949219,1500.598,6133267.0,0.7226
9.7,367.251647949219,1500.598,6133267.0,0
9.7,367.251678466797,1500.598,6133267.5,0
9.7,367.251708984375,1500.598,6133267.5,0
9.3,158.474349975586,1500.311,6163444.5,0.9157
9.3,158.474365234375,1500.311,6163440.0,0.95552
9.3,158.474395751953,1500.311,6163440.0,0.89775
9.3,158.474411010742,1500.311,6163440.0,0.7988
